ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
76418,Bruno Söderström,Male,25.0,184 cm,78 kg,,SWE,1906  Intercalated Games,1906,,,Athletics,"Pole Vault, Men",Silver
76418,Bruno Söderström,Male,25.0,184 cm,78 kg,,SWE,1906  Intercalated Games,1906,,,Athletics,"Javelin Throw, Freestyle, Men",Bronze
76418,Bruno Söderström,Male,27.0,184 cm,78 kg,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"Pole Vault, Men",Bronze
76418,Bruno Söderström,Male,27.0,184 cm,78 kg,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"Javelin Throw, Freestyle, Men",
76423,Hans Tenggren,Male,23.0,189 cm,70 kg,,SWE,1972 Summer Olympics,1972,Summer,,Athletics,"20 kilometres Race Walk, Men",
76423,Hans Tenggren,Male,23.0,189 cm,70 kg,,SWE,1972 Summer Olympics,1972,Summer,,Athletics,"50 kilometres Race Walk, Men",
76421,Kjell Tånnander,Male,21.0,193 cm,86 kg,,SWE,1948 Summer Olympics,1948,Summer,,Athletics,"Decathlon, Men",
76421,Kjell Tånnander,Male,25.0,193 cm,86 kg,,SWE,1952 Summer Olympics,1952,Summer,,Athletics,"Decathlon, Men",
76425,Irvin Ternström,Male,27.0,,,,SWE,1936 Summer Olympics,1936,Summer,,Athletics,"100 metres, Men",
76425,Irvin Ternström,Male,27.0,,,Sweden,SWE,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 100 metres Relay, Men",
76424,Josef Ternström,Male,24.0,172 cm,66 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Cross-Country, Individual, Men",
76424,Josef Ternström,Male,24.0,172 cm,66 kg,Sweden,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Cross-Country, Team, Men",Gold
76428,Lars Erik Tirén,Male,19.0,,,,SWE,1920 Summer Olympics,1920,Summer,,Athletics,"Pole Vault, Men",
76419,Gustaf Söderström,Male,35.0,,,,SWE,1900 Summer Olympics,1900,Summer,,Athletics,"Shot Put, Men",
76419,Gustaf Söderström,Male,35.0,,,,SWE,1900 Summer Olympics,1900,Summer,,Athletics,"Discus Throw, Men",
76419,Gustaf Söderström,Male,35.0,,,,SWE,1900 Summer Olympics,1900,Summer,,Athletics,"Hammer Throw, Men",
76419,Gustaf Söderström,Male,35.0,,,,SWE,1900 Summer Olympics,1900,Summer,,Athletics,"Discus Throw, Handicap, Men",
76419,Gustaf Söderström,Male,35.0,,,SWE,SWE,1900 Summer Olympics,1900,Summer,,Athletics,Tug-Of-War,
76419,Gustaf Söderström,Male,35.0,,,Mixed team,SWE,1900 Summer Olympics,1900,Summer,,Athletics,"Tug-Of-War, Men",Gold
76427,Sven Thuresson,Male,24.0,,,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"10,000 metres, Men",
76427,Sven Thuresson,Male,24.0,,,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"Cross-Country, Individual, Men",
76427,Sven Thuresson,Male,24.0,,,Sweden,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"Cross-Country, Team, Men",
76426,Einar Thulin,Male,24.0,,,,SWE,1920 Summer Olympics,1920,Summer,,Athletics,"High Jump, Men",
76429,Per-Owe Trollsås,Male,27.0,169 cm,60 kg,,SWE,1960 Summer Olympics,1960,Summer,,Athletics,"400 metres Hurdles, Men",
76429,Per-Owe Trollsås,Male,27.0,169 cm,60 kg,Sweden,SWE,1960 Summer Olympics,1960,Summer,,Athletics,"4 × 400 metres Relay, Men",
76431,Erik Uddebom,Male,22.0,193 cm,107 kg,,SWE,1956 Summer Olympics,1956,Summer,,Athletics,"Shot Put, Men",
76431,Erik Uddebom,Male,22.0,193 cm,107 kg,,SWE,1956 Summer Olympics,1956,Summer,,Athletics,"Discus Throw, Men",
76431,Erik Uddebom,Male,26.0,193 cm,107 kg,,SWE,1960 Summer Olympics,1960,Summer,,Athletics,"Shot Put, Men",
76431,Erik Uddebom,Male,26.0,193 cm,107 kg,,SWE,1960 Summer Olympics,1960,Summer,,Athletics,"Discus Throw, Men",
76430,Gustaf Törnros,Male,19.0,165 cm,62 kg,,SWE,1906  Intercalated Games,1906,,,Athletics,"5 miles, Men",
76430,Gustaf Törnros,Male,19.0,165 cm,62 kg,,SWE,1906  Intercalated Games,1906,,,Athletics,"Marathon, Men",
76430,Gustaf Törnros,Male,21.0,165 cm,62 kg,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"Marathon, Men",
76430,Gustaf Törnros,Male,25.0,165 cm,62 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Marathon, Men",
76433,Göran Unger,Male,25.0,,,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"Pentathlon, Men",
76436,Dan Waern,Male,23.0,182 cm,66 kg,,SWE,1956 Summer Olympics,1956,Summer,,Athletics,"800 metres, Men",
76436,Dan Waern,Male,23.0,182 cm,66 kg,,SWE,1956 Summer Olympics,1956,Summer,,Athletics,"1,500 metres, Men",
76436,Dan Waern,Male,27.0,182 cm,66 kg,,SWE,1960 Summer Olympics,1960,Summer,,Athletics,"1,500 metres, Men",
76437,Yngve Wahlander,Male,26.0,186 cm,105 kg,,SWE,1984 Summer Olympics,1984,Summer,,Athletics,"Shot Put, Men",
76434,Arnold Vaide,Male,30.0,171 cm,70 kg,,SWE,1956 Summer Olympics,1956,Summer,,Athletics,"Marathon, Men",
76434,Arnold Vaide,Male,34.0,171 cm,70 kg,,SWE,1960 Summer Olympics,1960,Summer,,Athletics,"Marathon, Men",
76438,Torgny Wåhlander,Male,21.0,183 cm,75 kg,,SWE,1956 Summer Olympics,1956,Summer,,Athletics,"Long Jump, Men",
76438,Torgny Wåhlander,Male,25.0,183 cm,75 kg,,SWE,1960 Summer Olympics,1960,Summer,,Athletics,"Long Jump, Men",
76441,Fred Warngård,Male,29.0,,,,SWE,1936 Summer Olympics,1936,Summer,,Athletics,"Hammer Throw, Men",Bronze
76439,Rudolf Wåhlin,Male,33.0,,,,SWE,1920 Summer Olympics,1920,Summer,,Athletics,"Marathon, Men",
76440,Niklas Wallenlind,Male,24.0,185 cm,80 kg,,SWE,1992 Summer Olympics,1992,Summer,,Athletics,"400 metres Hurdles, Men",
76435,Bertil von Wachenfeldt,Male,19.0,188 cm,76 kg,,SWE,1928 Summer Olympics,1928,Summer,,Athletics,"400 metres, Men",
76435,Bertil von Wachenfeldt,Male,19.0,188 cm,76 kg,Sweden,SWE,1928 Summer Olympics,1928,Summer,,Athletics,"4 × 400 metres Relay, Men",
76435,Bertil von Wachenfeldt,Male,27.0,188 cm,76 kg,,SWE,1936 Summer Olympics,1936,Summer,,Athletics,"400 metres, Men",
76435,Bertil von Wachenfeldt,Male,27.0,188 cm,76 kg,Sweden,SWE,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 400 metres Relay, Men",
76443,Dag Wennlund,Male,25.0,188 cm,100 kg,,SWE,1988 Summer Olympics,1988,Summer,,Athletics,"Javelin Throw, Men",
76443,Dag Wennlund,Male,29.0,188 cm,100 kg,,SWE,1992 Summer Olympics,1992,Summer,,Athletics,"Javelin Throw, Men",
76443,Dag Wennlund,Male,33.0,188 cm,100 kg,,SWE,1996 Summer Olympics,1996,Summer,,Athletics,"Javelin Throw, Men",
76446,Isaac Westergren,Male,25.0,,,,SWE,1900 Summer Olympics,1900,Summer,,Athletics,"60 metres, Men",
76446,Isaac Westergren,Male,25.0,,,,SWE,1900 Summer Olympics,1900,Summer,,Athletics,"100 metres, Men",
76446,Isaac Westergren,Male,25.0,,,,SWE,1900 Summer Olympics,1900,Summer,,Athletics,"100 metres, Handicap, Men",
76444,Eric Wennström,Male,19.0,188 cm,80 kg,,SWE,1928 Summer Olympics,1928,Summer,,Athletics,"110 metres Hurdles, Men",
76447,Alf Westman,Male,27.0,188 cm,78 kg,,SWE,1948 Summer Olympics,1948,Summer,,Athletics,"400 metres Hurdles, Men",
76447,Alf Westman,Male,27.0,188 cm,78 kg,Sweden,SWE,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 400 metres Relay, Men",
76442,Gustaf Wejnarth,Male,22.0,,,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"400 metres, Men",
76442,Gustaf Wejnarth,Male,22.0,,,Sweden,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 400 metres Relay, Men",Silver
76445,Jacob Westberg,Male,27.0,,,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Marathon, Men",
76448,Curt Wiberg,Male,26.0,,,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"100 metres, Men",
76448,Curt Wiberg,Male,26.0,,,Sweden,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 100 metres Relay, Men",
76451,Peter Widén,Male,25.0,183 cm,74 kg,,SWE,1992 Summer Olympics,1992,Summer,,Athletics,"Pole Vault, Men",
76452,Göran Widenfelt,Male,20.0,190 cm,86 kg,,SWE,1948 Summer Olympics,1948,Summer,,Athletics,"High Jump, Men",
76452,Göran Widenfelt,Male,24.0,190 cm,86 kg,,SWE,1952 Summer Olympics,1952,Summer,,Athletics,"Decathlon, Men",
76450,Ernst Wide,Male,24.0,174 cm,64 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"800 metres, Men",
76450,Ernst Wide,Male,24.0,174 cm,64 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"1,500 metres, Men",
76450,Ernst Wide,Male,24.0,174 cm,64 kg,Sweden,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"3,000 metres, Team, Men",Silver
76453,Axel Wiegandt,Male,20.0,,,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"5 miles, Men",
76453,Axel Wiegandt,Male,20.0,,,Sweden,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"3 miles, Team, Men",
76457,Miro Zalar,Male,23.0,180 cm,76 kg,,SWE,1980 Summer Olympics,1980,Summer,,Athletics,"Pole Vault, Men",
76457,Miro Zalar,Male,27.0,180 cm,76 kg,,SWE,1984 Summer Olympics,1984,Summer,,Athletics,"Pole Vault, Men",
76458,Oscar Zallhagen,Male,27.0,194 cm,92 kg,,SWE,1920 Summer Olympics,1920,Summer,,Athletics,"Discus Throw, Men",
76454,Hugo Wieslander,Male,19.0,182 cm,81 kg,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"High Jump, Men",
76454,Hugo Wieslander,Male,19.0,182 cm,81 kg,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"Long Jump, Men",
76454,Hugo Wieslander,Male,19.0,182 cm,81 kg,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"Shot Put, Men",
76454,Hugo Wieslander,Male,19.0,182 cm,81 kg,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"Discus Throw, Men",
76454,Hugo Wieslander,Male,19.0,182 cm,81 kg,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"Discus Throw, Greek Style, Men",
76454,Hugo Wieslander,Male,19.0,182 cm,81 kg,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"Javelin Throw, Men",
76454,Hugo Wieslander,Male,19.0,182 cm,81 kg,,SWE,1908 Summer Olympics,1908,Summer,,Athletics,"Javelin Throw, Freestyle, Men",
76454,Hugo Wieslander,Male,23.0,182 cm,81 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"110 metres Hurdles, Men",
76454,Hugo Wieslander,Male,23.0,182 cm,81 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Pole Vault, Men",
76454,Hugo Wieslander,Male,23.0,182 cm,81 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Shot Put, Men",
76454,Hugo Wieslander,Male,23.0,182 cm,81 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Shot Put, Both Hands, Men",
76454,Hugo Wieslander,Male,23.0,182 cm,81 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Discus Throw, Men",
76454,Hugo Wieslander,Male,23.0,182 cm,81 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Discus Throw, Both Hands, Men",
76454,Hugo Wieslander,Male,23.0,182 cm,81 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Javelin Throw, Men",
76454,Hugo Wieslander,Male,23.0,182 cm,81 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Javelin Throw, Both Hands, Men",
76454,Hugo Wieslander,Male,23.0,182 cm,81 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Pentathlon, Men",
76454,Hugo Wieslander,Male,23.0,182 cm,81 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Decathlon, Men",Silver
76449,Edvin Wide,Male,24.0,170 cm,62 kg,,SWE,1920 Summer Olympics,1920,Summer,,Athletics,"1,500 metres, Men",
76449,Edvin Wide,Male,24.0,170 cm,62 kg,Sweden,SWE,1920 Summer Olympics,1920,Summer,,Athletics,"3,000 metres, Team, Men",Bronze
76449,Edvin Wide,Male,28.0,170 cm,62 kg,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"1,500 metres, Men",
76449,Edvin Wide,Male,28.0,170 cm,62 kg,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"5,000 metres, Men",Bronze
76449,Edvin Wide,Male,28.0,170 cm,62 kg,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"10,000 metres, Men",Silver
76449,Edvin Wide,Male,28.0,170 cm,62 kg,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"3,000 metres Steeplechase, Men",
76449,Edvin Wide,Male,28.0,170 cm,62 kg,Sweden,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"3,000 metres, Team, Men",
76449,Edvin Wide,Male,28.0,170 cm,62 kg,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"Cross-Country, Individual, Men",
76449,Edvin Wide,Male,28.0,170 cm,62 kg,Sweden,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"Cross-Country, Team, Men",
76449,Edvin Wide,Male,32.0,170 cm,62 kg,,SWE,1928 Summer Olympics,1928,Summer,,Athletics,"1,500 metres, Men",
76449,Edvin Wide,Male,32.0,170 cm,62 kg,,SWE,1928 Summer Olympics,1928,Summer,,Athletics,"5,000 metres, Men",Bronze
76449,Edvin Wide,Male,32.0,170 cm,62 kg,,SWE,1928 Summer Olympics,1928,Summer,,Athletics,"10,000 metres, Men",Bronze
76449,Edvin Wide,Male,32.0,170 cm,62 kg,,SWE,1928 Summer Olympics,1928,Summer,,Athletics,"3,000 metres Steeplechase, Men",
76455,Lars-Erik Wolfbrandt,Male,20.0,178 cm,70 kg,Sweden,SWE,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 400 metres Relay, Men",Bronze
76455,Lars-Erik Wolfbrandt,Male,24.0,178 cm,70 kg,,SWE,1952 Summer Olympics,1952,Summer,,Athletics,"400 metres, Men",
76455,Lars-Erik Wolfbrandt,Male,24.0,178 cm,70 kg,,SWE,1952 Summer Olympics,1952,Summer,,Athletics,"800 metres, Men",
76455,Lars-Erik Wolfbrandt,Male,24.0,178 cm,70 kg,Sweden,SWE,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 400 metres Relay, Men",
76432,Bertil Uggla,Male,22.0,173 cm,69 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"110 metres Hurdles, Men",
76432,Bertil Uggla,Male,22.0,173 cm,69 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Pole Vault, Men",Bronze
76432,Bertil Uggla,Male,22.0,173 cm,69 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Pentathlon, Men",
76432,Bertil Uggla,Male,22.0,173 cm,69 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Decathlon, Men",
76432,Bertil Uggla,Male,30.0,173 cm,69 kg,,SWE,1920 Summer Olympics,1920,Summer,,Fencing,"Épée, Individual, Men",
76432,Bertil Uggla,Male,30.0,173 cm,69 kg,Sweden,SWE,1920 Summer Olympics,1920,Summer,,Fencing,"Épée, Team, Men",
76432,Bertil Uggla,Male,34.0,173 cm,69 kg,Sweden,SWE,1924 Summer Olympics,1924,Summer,,Fencing,"Épée, Team, Men",
76432,Bertil Uggla,Male,34.0,173 cm,69 kg,SWE,SWE,1924 Summer Olympics,1924,Summer,,Fencing,Modern Pentathlon,
76432,Bertil Uggla,Male,34.0,173 cm,69 kg,,SWE,1924 Summer Olympics,1924,Summer,,Fencing,"Individual, Men",Bronze
76432,Bertil Uggla,Male,38.0,173 cm,69 kg,,SWE,1928 Summer Olympics,1928,Summer,,Fencing,"Foil, Individual, Men",
76432,Bertil Uggla,Male,38.0,173 cm,69 kg,Sweden,SWE,1928 Summer Olympics,1928,Summer,,Fencing,"Épée, Team, Men",
76456,Lars Ylander,Male,24.0,183 cm,72 kg,,SWE,1952 Summer Olympics,1952,Summer,,Athletics,"400 metres Hurdles, Men",
76456,Lars Ylander,Male,24.0,183 cm,72 kg,Sweden,SWE,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 400 metres Relay, Men",
76461,Albert Öberg,Male,24.0,,,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"5,000 metres, Men",
76461,Albert Öberg,Male,24.0,,,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"10,000 metres, Men",
76460,Paul Zerling,Male,22.0,,,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"400 metres, Men",
76460,Paul Zerling,Male,22.0,,,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"110 metres Hurdles, Men",
76460,Paul Zerling,Male,22.0,,,Sweden,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"4 × 400 metres Relay, Men",
76460,Paul Zerling,Male,22.0,,,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Long Jump, Men",
76460,Paul Zerling,Male,22.0,,,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"Pentathlon, Men",
76459,John Zander,Male,22.0,180 cm,66 kg,,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"1,500 metres, Men",
76459,John Zander,Male,22.0,180 cm,66 kg,Sweden,SWE,1912 Summer Olympics,1912,Summer,,Athletics,"3,000 metres, Team, Men",Silver
76459,John Zander,Male,30.0,180 cm,66 kg,,SWE,1920 Summer Olympics,1920,Summer,,Athletics,"1,500 metres, Men",
76459,John Zander,Male,30.0,180 cm,66 kg,Sweden,SWE,1920 Summer Olympics,1920,Summer,,Athletics,"3,000 metres, Team, Men",Bronze
76462,Åke Ödmark,Male,20.0,189 cm,73 kg,,SWE,1936 Summer Olympics,1936,Summer,,Athletics,"High Jump, Men",
76467,Vusie Dlamini,Male,26.0,,,,SWZ,1984 Summer Olympics,1984,Summer,,Athletics,"800 metres, Men",
76467,Vusie Dlamini,Male,30.0,,,,SWZ,1988 Summer Olympics,1988,Summer,,Athletics,"Marathon, Men",
76466,Sipho Dlamini,Male,20.0,180 cm,65 kg,,SWZ,1992 Summer Olympics,1992,Summer,,Athletics,"800 metres, Men",
76466,Sipho Dlamini,Male,20.0,180 cm,65 kg,,SWZ,1992 Summer Olympics,1992,Summer,,Athletics,"1,500 metres, Men",
76465,Gustav Östling,Male,34.0,168 cm,62 kg,,SWE,1948 Summer Olympics,1948,Summer,,Athletics,"Marathon, Men",
76465,Gustav Östling,Male,38.0,168 cm,62 kg,,SWE,1952 Summer Olympics,1952,Summer,,Athletics,"Marathon, Men",
76463,Kent Öhman,Male,22.0,180 cm,72 kg,Sweden,SWE,1972 Summer Olympics,1972,Summer,,Athletics,"4 × 400 metres Relay, Men",
76464,Thor Österdahl,Male,24.0,,,,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"100 metres, Men",
76464,Thor Österdahl,Male,24.0,,,Sweden,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 100 metres Relay, Men",
76464,Thor Österdahl,Male,24.0,,,Sweden,SWE,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 400 metres Relay, Men",
76468,Elphas Ginindza,Male,25.0,171 cm,55 kg,,SWZ,1992 Summer Olympics,1992,Summer,,Athletics,"Marathon, Men",
76471,Themba Makhanya,Male,26.0,,,,SWZ,1996 Summer Olympics,1996,Summer,,Athletics,"800 metres, Men",
76469,Sam Hlawe,Male,32.0,169 cm,64 kg,,SWZ,1984 Summer Olympics,1984,Summer,,Athletics,"Marathon, Men",
76469,Sam Hlawe,Male,36.0,169 cm,64 kg,,SWZ,1988 Summer Olympics,1988,Summer,,Athletics,"Marathon, Men",
76470,Richard Mabuza,Male,26.0,168 cm,57 kg,,SWZ,1972 Summer Olympics,1972,Summer,,Athletics,"10,000 metres, Men",
76470,Richard Mabuza,Male,26.0,168 cm,57 kg,,SWZ,1972 Summer Olympics,1972,Summer,,Athletics,"Marathon, Men",
76473,Frank Maziya,Male,27.0,,,,SWZ,1988 Summer Olympics,1988,Summer,,Athletics,"100 metres, Men",
76478,Isaac Simelane,Male,25.0,165 cm,50 kg,,SWZ,1992 Summer Olympics,1992,Summer,,Athletics,"5,000 metres, Men",
76478,Isaac Simelane,Male,25.0,165 cm,50 kg,,SWZ,1992 Summer Olympics,1992,Summer,,Athletics,"10,000 metres, Men",
76478,Isaac Simelane,Male,29.0,165 cm,50 kg,,SWZ,1996 Summer Olympics,1996,Summer,,Athletics,"Marathon, Men",
76472,Clifford Mamba,Male,21.0,170 cm,70 kg,,SWZ,1984 Summer Olympics,1984,Summer,,Athletics,"100 metres, Men",
76472,Clifford Mamba,Male,21.0,170 cm,70 kg,,SWZ,1984 Summer Olympics,1984,Summer,,Athletics,"200 metres, Men",
76475,Gideon Mthembu,Male,25.0,,,,SWZ,1988 Summer Olympics,1988,Summer,,Athletics,"Marathon, Men",
76476,Victor Shabangu,Male,26.0,,,,SWZ,1996 Summer Olympics,1996,Summer,,Athletics,"Long Jump, Men",
76477,Daniel Sibandze,Male,32.0,165 cm,60 kg,,SWZ,1996 Summer Olympics,1996,Summer,,Athletics,"Marathon, Men",
76474,Sizwe Sydney Mdluli,Male,19.0,188 cm,76 kg,,SWZ,1988 Summer Olympics,1988,Summer,,Athletics,"Long Jump, Men",
76474,Sizwe Sydney Mdluli,Male,23.0,188 cm,76 kg,,SWZ,1992 Summer Olympics,1992,Summer,,Athletics,"Long Jump, Men",
76474,Sizwe Sydney Mdluli,Male,23.0,188 cm,76 kg,,SWZ,1992 Summer Olympics,1992,Summer,,Athletics,"Triple Jump, Men",
76479,Robinson Stewart,Male,20.0,185 cm,70 kg,,SWZ,1992 Summer Olympics,1992,Summer,,Athletics,"100 metres, Men",
76479,Robinson Stewart,Male,20.0,185 cm,70 kg,,SWZ,1992 Summer Olympics,1992,Summer,,Athletics,"200 metres, Men",
76480,Malak El-Nasser,Female,18.0,171 cm,56 kg,,SYR,1972 Summer Olympics,1972,Summer,,Athletics,"800 metres, Women",
76481,Hala El-Moughrabi,Female,21.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"400 metres, Women",
76481,Hala El-Moughrabi,Female,21.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"800 metres, Women",
76481,Hala El-Moughrabi,Female,21.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"1,500 metres, Women",
76483,Dia Toutingi,Female,20.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"High Jump, Women",
76483,Dia Toutingi,Female,20.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"Long Jump, Women",
76482,Ghada Shouaa,Female,19.0,187 cm,63 kg,,SYR,1992 Summer Olympics,1992,Summer,,Athletics,"Heptathlon, Women",
76482,Ghada Shouaa,Female,23.0,187 cm,63 kg,,SYR,1996 Summer Olympics,1996,Summer,,Athletics,"Heptathlon, Women",Gold
76482,Ghada Shouaa,Female,27.0,187 cm,63 kg,,SYR,2000 Summer Olympics,2000,Summer,,Athletics,"Heptathlon, Women",
76484,Moussa El-Hariri,Male,26.0,177 cm,65 kg,,SYR,1992 Summer Olympics,1992,Summer,,Athletics,"Marathon, Men",
76485,Hafez El-Hussein,Male,29.0,180 cm,90 kg,,SYR,1988 Summer Olympics,1988,Summer,,Athletics,"Javelin Throw, Men",
76486,Ahmad Balkis,Male,19.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"High Jump, Men",
76487,Mohamed El-Abed,Male,24.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"400 metres, Men",
76491,Adnan Houri,Male,25.0,185 cm,102 kg,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"Discus Throw, Men",
76492,Maher Hreitani,Male,26.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"110 metres Hurdles, Men",
76489,Kheir El-Din Obeid,Male,26.0,186 cm,74 kg,,SYR,1992 Summer Olympics,1992,Summer,,Athletics,"110 metres Hurdles, Men",
76488,Saleh El-Ali,Male,24.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"5,000 metres, Men",
76490,Akel Hamdan,Male,27.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"10,000 metres, Men",
76493,Abdul Karim Joumaa,Male,26.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"3,000 metres Steeplechase, Men",
76498,Marcellina Emmanuel,Female,16.0,167 cm,56 kg,,TAN,1980 Summer Olympics,1980,Summer,,Athletics,"1,500 metres, Women",
76494,Mohamed Makhlouf,Male,23.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"800 metres, Men",
76494,Mohamed Makhlouf,Male,23.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"1,500 metres, Men",
76495,Amer Maaraoui,Male,21.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"400 metres Hurdles, Men",
76497,Mosi Alli,Female,19.0,159 cm,51 kg,,TAN,1980 Summer Olympics,1980,Summer,,Athletics,"100 metres, Women",
76497,Mosi Alli,Female,19.0,159 cm,51 kg,,TAN,1980 Summer Olympics,1980,Summer,,Athletics,"200 metres, Women",
76496,Nabil Nahri,Male,22.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"100 metres, Men",
76496,Nabil Nahri,Male,22.0,,,,SYR,1980 Summer Olympics,1980,Summer,,Athletics,"200 metres, Men",
76499,Restituta Joseph,Female,25.0,164 cm,56 kg,,TAN,1996 Summer Olympics,1996,Summer,,Athletics,"800 metres, Women",
76499,Restituta Joseph,Female,29.0,164 cm,56 kg,,TAN,2000 Summer Olympics,2000,Summer,,Athletics,"5,000 metres, Women",
76499,Restituta Joseph,Female,29.0,164 cm,56 kg,,TAN,2000 Summer Olympics,2000,Summer,,Athletics,"10,000 metres, Women",
76499,Restituta Joseph,Female,33.0,164 cm,56 kg,,TAN,2004 Summer Olympics,2004,Summer,,Athletics,"5,000 metres, Women",
76502,Lilian Nyiti,Female,21.0,170 cm,53 kg,,TAN,1980 Summer Olympics,1980,Summer,,Athletics,"800 metres, Women",
76500,Nzaeli Kyomo,Female,23.0,166 cm,56 kg,,TAN,1980 Summer Olympics,1980,Summer,,Athletics,"100 metres, Women",
76500,Nzaeli Kyomo,Female,23.0,166 cm,56 kg,,TAN,1980 Summer Olympics,1980,Summer,,Athletics,"200 metres, Women",
76500,Nzaeli Kyomo,Female,27.0,166 cm,56 kg,,TAN,1984 Summer Olympics,1984,Summer,,Athletics,"100 metres, Women",
76500,Nzaeli Kyomo,Female,27.0,166 cm,56 kg,,TAN,1984 Summer Olympics,1984,Summer,,Athletics,"200 metres, Women",
76501,Mwinga Mwanjala,Female,20.0,154 cm,54 kg,,TAN,1980 Summer Olympics,1980,Summer,,Athletics,"800 metres, Women",
