ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
106949,Kamil Rajnert,Male,28.0,191 cm,80 kg,Marengo / Poland,POL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106952,Cédric Lyard,Male,32.0,172 cm,66 kg,Fine Merveille,FRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106952,Cédric Lyard,Male,32.0,172 cm,66 kg,Fine Merveille / France,FRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",Gold
106951,Harald Ambros,Male,24.0,177 cm,72 kg,Miss Ferrari,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106951,Harald Ambros,Male,24.0,177 cm,72 kg,Miss Ferrari / Austria,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106951,Harald Ambros,Male,28.0,177 cm,72 kg,Quick,AUT,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106951,Harald Ambros,Male,32.0,177 cm,72 kg,O-Feltiz,AUT,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106953,Joris Van Springel,Male,41.0,171 cm,69 kg,Over And Over,BEL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106953,Joris Van Springel,Male,41.0,171 cm,69 kg,Over And Over / Belgium,BEL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106953,Joris Van Springel,Male,45.0,171 cm,69 kg,Bold Action,BEL,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106953,Joris Van Springel,Male,49.0,171 cm,69 kg,Lully des Aulnes,BEL,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106953,Joris Van Springel,Male,49.0,171 cm,69 kg,Lully des Aulnes / Belgium,BEL,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106953,Joris Van Springel,Male,53.0,171 cm,69 kg,Lully des Aulnes,BEL,2016 Summer Olympics,2016,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106957,Niall Griffin,Male,27.0,185 cm,75 kg,Lorgaine,IRL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106957,Niall Griffin,Male,27.0,185 cm,75 kg,Lorgaine / Ireland,IRL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106957,Niall Griffin,Male,31.0,185 cm,75 kg,Lorgaine,IRL,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106957,Niall Griffin,Male,31.0,185 cm,75 kg,Lorgaine / Ireland,IRL,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106954,Sara Algotsson Ostholt,Female,30.0,163 cm,56 kg,Robin Des Bois,SWE,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106954,Sara Algotsson Ostholt,Female,30.0,163 cm,56 kg,Robin Des Bois / Sweden,SWE,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106954,Sara Algotsson Ostholt,Female,38.0,163 cm,56 kg,Wega,SWE,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",Silver
106954,Sara Algotsson Ostholt,Female,38.0,163 cm,56 kg,Wega / Sweden,SWE,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106954,Sara Algotsson Ostholt,Female,42.0,163 cm,56 kg,Reality 39,SWE,2016 Summer Olympics,2016,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106954,Sara Algotsson Ostholt,Female,42.0,163 cm,56 kg,Reality 39 / Sweden,SWE,2016 Summer Olympics,2016,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106954,Sara Algotsson Ostholt,Female,46.0,163 cm,56 kg,Chicuelo / Sweden,SWE,2020 Summer Olympics,2020,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106955,Dolf Desmedt,Male,24.0,188 cm,69 kg,Bold Action,BEL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106955,Dolf Desmedt,Male,24.0,188 cm,69 kg,Bold Action / Belgium,BEL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106956,Jaroslav Hatla,Male,31.0,178 cm,65 kg,Kyrenejennalla's Boy,CZE,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106956,Jaroslav Hatla,Male,35.0,178 cm,65 kg,Karla,CZE,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106958,Tim Collins,Male,29.0,185 cm,82 kg,Delton Magna,BER,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106959,Andreas Zehrer,Male,38.0,197 cm,87 kg,Rämmi Dämmi,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106959,Andreas Zehrer,Male,38.0,197 cm,87 kg,Rämmi Dämmi / Austria,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106960,Andrzej Pasek,Male,30.0,175 cm,65 kg,Dekalog,POL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106960,Andrzej Pasek,Male,30.0,175 cm,65 kg,Dekalog / Poland,POL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106961,Harald Siegl,Male,32.0,185 cm,73 kg,Gigant 2,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106961,Harald Siegl,Male,32.0,185 cm,73 kg,Gigant 2 / Austria,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106962,Magnus Gällerdal,Male,25.0,181 cm,70 kg,Keymaster,SWE,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106962,Magnus Gällerdal,Male,25.0,181 cm,70 kg,Keymaster / Sweden,SWE,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106962,Magnus Gällerdal,Male,29.0,181 cm,70 kg,Keymaster,SWE,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106962,Magnus Gällerdal,Male,29.0,181 cm,70 kg,Keymaster / Sweden,SWE,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106964,Harald Riedl,Male,43.0,182 cm,81 kg,Foxy XX,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106964,Harald Riedl,Male,43.0,182 cm,81 kg,Foxy XX / Austria,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106963,Hawley Bennett-Awad,Female,27.0,161 cm,52 kg,Livingstone,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106963,Hawley Bennett-Awad,Female,27.0,161 cm,52 kg,Livingstone / Canada,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106963,Hawley Bennett-Awad,Female,35.0,161 cm,52 kg,Gin & Juice,CAN,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106963,Hawley Bennett-Awad,Female,35.0,161 cm,52 kg,Gin & Juice / Canada,CAN,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106965,Susanna Bordone,Female,23.0,160 cm,46 kg,Ava,ITA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106965,Susanna Bordone,Female,23.0,160 cm,46 kg,Ava / Italy,ITA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106965,Susanna Bordone,Female,27.0,160 cm,46 kg,Ava,ITA,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106965,Susanna Bordone,Female,27.0,160 cm,46 kg,Ava / Italy,ITA,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106965,Susanna Bordone,Female,39.0,160 cm,46 kg,Imperial van de Holtakkers,ITA,2020 Summer Olympics,2020,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106965,Susanna Bordone,Female,39.0,160 cm,46 kg,Imperial van de Holtakkers / Italy,ITA,2020 Summer Olympics,2020,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106969,Hendrik Degros,Male,29.0,187 cm,80 kg,Mr. Noppus,BEL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106969,Hendrik Degros,Male,29.0,187 cm,80 kg,Mr. Noppus / Belgium,BEL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106968,Garry Roque,Male,44.0,180 cm,75 kg,Waikura,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106968,Garry Roque,Male,44.0,180 cm,75 kg,Waikura / Canada,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106966,Mark Kyle,Male,31.0,183 cm,80 kg,Drunken Disorderly,IRL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106966,Mark Kyle,Male,31.0,183 cm,80 kg,Drunken Disorderly / Ireland,IRL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106966,Mark Kyle,Male,39.0,183 cm,80 kg,Coolio,IRL,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106966,Mark Kyle,Male,39.0,183 cm,80 kg,Coolio / Ireland,IRL,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106966,Mark Kyle,Male,43.0,183 cm,80 kg,Jemilla,IRL,2016 Summer Olympics,2016,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106966,Mark Kyle,Male,43.0,183 cm,80 kg,Jemilla / Ireland,IRL,2016 Summer Olympics,2016,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106970,Jennifer Eicher,Female,42.0,153 cm,49 kg,Agent Mulder,SUI,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106967,Mike Winter,Male,30.0,171 cm,63 kg,Balista,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106967,Mike Winter,Male,30.0,171 cm,63 kg,Balista / Canada,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106967,Mike Winter,Male,34.0,171 cm,63 kg,King Pin,CAN,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106967,Mike Winter,Male,34.0,171 cm,63 kg,King Pin / Canada,CAN,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106973,Daniel Jocelyn,Male,34.0,180 cm,74 kg,Silence,NZL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106973,Daniel Jocelyn,Male,34.0,180 cm,74 kg,Silence / New Zealand,NZL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106972,Rafael Gouveira Júnior,Male,22.0,172 cm,64 kg,Mozart,BRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106972,Rafael Gouveira Júnior,Male,22.0,172 cm,64 kg,Mozart / Brazil,BRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106974,Stefano Brecciaroli,Male,30.0,177 cm,71 kg,Cappa Hill,ITA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106974,Stefano Brecciaroli,Male,30.0,177 cm,71 kg,Cappa Hill / Italy,ITA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106974,Stefano Brecciaroli,Male,34.0,177 cm,71 kg,Cappa Hill,ITA,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106974,Stefano Brecciaroli,Male,34.0,177 cm,71 kg,Cappa Hill / Italy,ITA,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106974,Stefano Brecciaroli,Male,38.0,177 cm,71 kg,Apollo vd Wendy Kurt Hoeve,ITA,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106974,Stefano Brecciaroli,Male,42.0,177 cm,71 kg,Apollo vd Wendy Kurt Hoeve,ITA,2016 Summer Olympics,2016,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106974,Stefano Brecciaroli,Male,42.0,177 cm,71 kg,Apollo vd Wendy Kurt Hoeve / Italy,ITA,2016 Summer Olympics,2016,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106974,Stefano Brecciaroli,Male,46.0,177 cm,71 kg,Bolivar Gio Granno / Italy,ITA,2020 Summer Olympics,2020,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106975,Paweł Spisak,Male,23.0,176 cm,68 kg,Weriusz,POL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106975,Paweł Spisak,Male,23.0,176 cm,68 kg,Weriusz / Poland,POL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106975,Paweł Spisak,Male,27.0,176 cm,68 kg,Weriusz,POL,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106975,Paweł Spisak,Male,31.0,176 cm,68 kg,Wag,POL,2012 Summer Olympics,2012,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106975,Paweł Spisak,Male,35.0,176 cm,68 kg,Banderas,POL,2016 Summer Olympics,2016,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106976,Edmond Gibney,Male,30.0,177 cm,62 kg,Kings Highway,IRL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106976,Edmond Gibney,Male,30.0,177 cm,62 kg,Kings Highway / Ireland,IRL,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106977,Pepo Puch,Male,38.0,186 cm,75 kg,Banville D'Ivoy,CRO,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106978,André Paro,Male,29.0,180 cm,84 kg,Land Heir,BRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106978,André Paro,Male,29.0,180 cm,84 kg,Land Heir / Brazil,BRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106978,André Paro,Male,33.0,180 cm,84 kg,Land Heir,BRA,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106978,André Paro,Male,33.0,180 cm,84 kg,Land Heir / Brazil,BRA,2008 Summer Olympics,2008,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106984,Pongsiree Bunluewong,Male,20.0,175 cm,65 kg,Eliza Jane,THA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106982,Carlos Grave,Male,46.0,181 cm,80 kg,Laughton Hills,POR,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106980,Ian Roberts,Male,46.0,172 cm,70 kg,Mata-Riki,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106980,Ian Roberts,Male,46.0,172 cm,70 kg,Mata-Riki / Canada,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106981,Giovanni Menchi,Male,29.0,180 cm,73 kg,Hunefer,ITA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106981,Giovanni Menchi,Male,29.0,180 cm,73 kg,Hunefer / Italy,ITA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106983,Margit Appelt,Female,29.0,169 cm,57 kg,Ice On Fire,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106983,Margit Appelt,Female,29.0,169 cm,57 kg,Ice On Fire / Austria,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106979,Sérgio Marins,Male,35.0,186 cm,79 kg,Rally LF,BRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106979,Sérgio Marins,Male,35.0,186 cm,79 kg,Rally LF / Brazil,BRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106985,Raul de Senna,Male,21.0,187 cm,80 kg,Super Rocky,BRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106985,Raul de Senna,Male,21.0,187 cm,80 kg,Super Rocky / Brazil,BRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106987,Viorel Bubău,Male,43.0,170 cm,70 kg,Carnaval,ROU,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106986,Remo Tellini,Male,32.0,176 cm,72 kg,Special Reserve,BRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
106986,Remo Tellini,Male,32.0,176 cm,72 kg,Special Reserve / Brazil,BRA,2004 Summer Olympics,2004,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
106988,Debbie McDonald,Female,50.0,152 cm,49 kg,Brentina,USA,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106988,Debbie McDonald,Female,50.0,152 cm,49 kg,Brentina / United States,USA,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",Bronze
106988,Debbie McDonald,Female,54.0,152 cm,49 kg,Brentina,USA,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106988,Debbie McDonald,Female,54.0,152 cm,49 kg,Brentina / United States,USA,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
106989,Hubertus Schmidt,Male,45.0,183 cm,78 kg,Wansuela Suerte,GER,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106989,Hubertus Schmidt,Male,45.0,183 cm,78 kg,Wansuela Suerte / Germany,GER,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",Gold
106990,Heike Kemmer,Female,42.0,172 cm,63 kg,Bonaparte 67,GER,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106990,Heike Kemmer,Female,42.0,172 cm,63 kg,Bonaparte 67 / Germany,GER,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",Gold
106990,Heike Kemmer,Female,46.0,172 cm,63 kg,Bonaparte 67,GER,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",Bronze
106990,Heike Kemmer,Female,46.0,172 cm,63 kg,Bonaparte 67 / Germany,GER,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Team, Open",Gold
106991,Per Sandgaard,Male,37.0,180 cm,70 kg,Zancor,DEN,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106991,Per Sandgaard,Male,37.0,180 cm,70 kg,Zancor / Denmark,DEN,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
106993,Lisa Wilcox,Female,38.0,,,Relevant 5,USA,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106993,Lisa Wilcox,Female,38.0,,,Relevant 5 / United States,USA,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",Bronze
106994,Julia Chevanne-Gimel,Female,29.0,160 cm,59 kg,Calimucho,FRA,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106994,Julia Chevanne-Gimel,Female,33.0,160 cm,59 kg,Calimucho,FRA,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106994,Julia Chevanne-Gimel,Female,33.0,160 cm,59 kg,Calimucho / France,FRA,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
106992,Imke Schellekens-Bartels,Female,27.0,178 cm,61 kg,Lancet,NED,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106992,Imke Schellekens-Bartels,Female,27.0,178 cm,61 kg,Lancet / Netherlands,NED,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
106992,Imke Schellekens-Bartels,Female,31.0,178 cm,61 kg,Sunrise,NED,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106992,Imke Schellekens-Bartels,Female,31.0,178 cm,61 kg,Sunrise / Netherlands,NED,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Team, Open",Silver
106997,Aleksandra Korelova,Female,27.0,167 cm,62 kg,Balagur,RUS,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106997,Aleksandra Korelova,Female,31.0,167 cm,62 kg,Balagur,RUS,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106998,Karen Tebar,Female,40.0,159 cm,57 kg,Falada M,FRA,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106998,Karen Tebar,Female,52.0,159 cm,57 kg,Don Luis,FRA,2016 Summer Olympics,2016,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106998,Karen Tebar,Female,52.0,159 cm,57 kg,Don Luis / France,FRA,2016 Summer Olympics,2016,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
106996,Andreas Helgstrand,Male,27.0,183 cm,67 kg,Cavan,DEN,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106996,Andreas Helgstrand,Male,27.0,183 cm,67 kg,Cavan / Denmark,DEN,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
106996,Andreas Helgstrand,Male,31.0,183 cm,67 kg,Don Schufro,DEN,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106996,Andreas Helgstrand,Male,31.0,183 cm,67 kg,Don Schufro / Denmark,DEN,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Team, Open",Bronze
107000,Nina Stadlinger,Female,24.0,170 cm,56 kg,Egalité,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
107000,Nina Stadlinger,Female,24.0,170 cm,56 kg,Egalité / Austria,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
107002,Silvia Iklé,Female,55.0,170 cm,66 kg,Salieri CH,SUI,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
107002,Silvia Iklé,Female,55.0,170 cm,66 kg,Salieri CH / Switzerland,SUI,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
106999,Emma Hindle,Female,29.0,155 cm,65 kg,Wie Weltmeyer,GBR,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106999,Emma Hindle,Female,29.0,155 cm,65 kg,Wie Weltmeyer / Great Britain,GBR,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
106999,Emma Hindle,Female,33.0,155 cm,65 kg,Lancet,GBR,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106999,Emma Hindle,Female,33.0,155 cm,65 kg,Lancet / Great Britain,GBR,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
107001,Iryna Lis,Female,32.0,167 cm,59 kg,Problesk,BLR,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
107001,Iryna Lis,Female,36.0,167 cm,59 kg,Redford,BLR,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106995,Victoria Max-Theurer,Female,19.0,168 cm,58 kg,Falcao 12,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106995,Victoria Max-Theurer,Female,19.0,168 cm,58 kg,Falcao 12 / Austria,AUT,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
106995,Victoria Max-Theurer,Female,23.0,168 cm,58 kg,Falcao 12,AUT,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106995,Victoria Max-Theurer,Female,27.0,168 cm,58 kg,Augustin,AUT,2012 Summer Olympics,2012,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106995,Victoria Max-Theurer,Female,31.0,168 cm,58 kg,Della Cavalleria,AUT,2016 Summer Olympics,2016,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106995,Victoria Max-Theurer,Female,35.0,168 cm,58 kg,Abegglen NRW,AUT,2020 Summer Olympics,2020,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
106995,Victoria Max-Theurer,Female,35.0,168 cm,58 kg,Abegglen NRW / Austria,AUT,2020 Summer Olympics,2020,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
107003,Christian Pläge,Male,48.0,178 cm,72 kg,Regent,SUI,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
107003,Christian Pläge,Male,48.0,178 cm,72 kg,Regent / Switzerland,SUI,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
107005,Nicola McGivern,Female,38.0,164 cm,58 kg,Active Walero 18,GBR,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
107005,Nicola McGivern,Female,38.0,164 cm,58 kg,Active Walero 18 / Great Britain,GBR,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
107006,Leslie Reid,Female,48.0,170 cm,63 kg,Mark,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
107006,Leslie Reid,Female,48.0,170 cm,63 kg,Mark / Canada,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
107006,Leslie Reid,Female,52.0,170 cm,63 kg,Orion,CAN,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
107006,Leslie Reid,Female,52.0,170 cm,63 kg,Orion / Canada,CAN,2008 Summer Olympics,2008,Summer,,Equestrian Dressage (Equestrian),"Team, Open",
107007,Belinda Trussell,Female,33.0,160 cm,50 kg,Royan II,CAN,2004 Summer Olympics,2004,Summer,,Equestrian Dressage (Equestrian),"Individual, Open",
