ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
9304,Bert Oldershaw,Male,27.0,,,Bill Stevenson,CAN,1948 Summer Olympics,1948,Summer,,Canoe Marathon (Canoeing),"Canadian Doubles, 10,000 metres, Men",
9304,Bert Oldershaw,Male,31.0,,,,CAN,1952 Summer Olympics,1952,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9304,Bert Oldershaw,Male,35.0,,,Bill Collins,CAN,1956 Summer Olympics,1956,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9305,Dean Oldershaw,Male,26.0,180 cm,71 kg,,CAN,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9305,Dean Oldershaw,Male,26.0,180 cm,71 kg,Canada,CAN,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9305,Dean Oldershaw,Male,30.0,180 cm,71 kg,,CAN,1976 Summer Olympics,1976,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
9306,Reed Oldershaw,Male,25.0,183 cm,71 kg,,CAN,1976 Summer Olympics,1976,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9307,Scott Oldershaw,Male,30.0,183 cm,86 kg,,CAN,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
9308,Ken Padvaiskas,Male,20.0,187 cm,86 kg,Canada,CAN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9308,Ken Padvaiskas,Male,24.0,187 cm,86 kg,Jason Rusu,CAN,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9308,Ken Padvaiskas,Male,24.0,187 cm,86 kg,Jason Rusu,CAN,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9309,Peter Patasi,Male,28.0,185 cm,71 kg,Canada,CAN,1976 Summer Olympics,1976,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9310,Heinz Poenn,Male,38.0,178 cm,73 kg,,CAN,1972 Summer Olympics,1972,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
9311,Gordon Potter,Male,30.0,,,Edward Deir,CAN,1936 Summer Olympics,1936,Summer,,Canoe Marathon (Canoeing),"Kayak Doubles, 10,000 metres, Men",
9312,Stanley Potter,Male,21.0,,,Frank Willis,CAN,1936 Summer Olympics,1936,Summer,,Canoe Marathon (Canoeing),"Folding Kayak Doubles, 10,000 metres, Men",
9313,Harry Poulton,Male,29.0,,,Douglas Bennett,CAN,1948 Summer Olympics,1948,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9315,Lloyd Rice,Male,28.0,,,,CAN,1956 Summer Olympics,1956,Summer,,Canoe Marathon (Canoeing),"Kayak Singles, 10,000 metres, Men",
9316,Wolfgang Ruck,Male,22.0,173 cm,71 kg,Canada,CAN,1968 Summer Olympics,1968,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9314,Jim Reardon,Male,24.0,180 cm,73 kg,Canada,CAN,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9317,Jason Rusu,Male,23.0,183 cm,87 kg,Ken Padvaiskas,CAN,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9317,Jason Rusu,Male,23.0,183 cm,87 kg,Ken Padvaiskas,CAN,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9318,Warren Saker,Male,29.0,,,Harvey Charters,CAN,1936 Summer Olympics,1936,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",Bronze
9318,Warren Saker,Male,29.0,,,CAN,CAN,1936 Summer Olympics,1936,Summer,,Canoe Sprint (Canoeing),Canoe Marathon (Canoeing),
9318,Warren Saker,Male,29.0,,,Harvey Charters,CAN,1936 Summer Olympics,1936,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 10,000 metres, Men",Silver
9319,Roy Sharplin,Male,26.0,180 cm,82 kg,,CAN,1992 Summer Olympics,1992,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
9320,Colin Shaw,Male,30.0,178 cm,72 kg,Canada,CAN,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9320,Colin Shaw,Male,34.0,178 cm,72 kg,Don Brien,CAN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9320,Colin Shaw,Male,34.0,178 cm,72 kg,Canada,CAN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9322,Eric Smith,Male,20.0,177 cm,73 kg,Steve Botting,CAN,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
9322,Eric Smith,Male,20.0,177 cm,73 kg,Steve Botting,CAN,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9322,Eric Smith,Male,24.0,177 cm,73 kg,Dave Frost,CAN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
9322,Eric Smith,Male,24.0,177 cm,73 kg,Dave Frost,CAN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9321,Arpad Simonyik,Male,24.0,185 cm,84 kg,,CAN,1964 Summer Olympics,1964,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9321,Arpad Simonyik,Male,24.0,185 cm,84 kg,Canada,CAN,1964 Summer Olympics,1964,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9321,Arpad Simonyik,Male,28.0,185 cm,84 kg,Jean Barré,CAN,1968 Summer Olympics,1968,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9321,Arpad Simonyik,Male,28.0,185 cm,84 kg,Canada,CAN,1968 Summer Olympics,1968,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9323,Gregory Smith,Male,20.0,180 cm,71 kg,John Wood,CAN,1976 Summer Olympics,1976,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
9324,Robert Smith,Male,27.0,,,,CAN,1956 Summer Olympics,1956,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9324,Robert Smith,Male,27.0,,,Les Melia,CAN,1956 Summer Olympics,1956,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9325,Paul Stahl,Male,24.0,183 cm,79 kg,Canada,CAN,1964 Summer Olympics,1964,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9325,Paul Stahl,Male,24.0,183 cm,79 kg,,CAN,1964 Summer Olympics,1964,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
9327,Don Stringer,Male,23.0,188 cm,81 kg,,CAN,1956 Summer Olympics,1956,Summer,,Canoe Marathon (Canoeing),"Canadian Singles, 10,000 metres, Men",
9327,Don Stringer,Male,27.0,188 cm,81 kg,,CAN,1960 Summer Olympics,1960,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
9328,Alan Thomson,Male,23.0,158 cm,,,CAN,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9329,Lou Tollas,Male,30.0,173 cm,60 kg,Canada,CAN,1976 Summer Olympics,1976,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9326,Bill Stevenson,Male,25.0,,,Bert Oldershaw,CAN,1948 Summer Olympics,1948,Summer,,Canoe Marathon (Canoeing),"Canadian Doubles, 10,000 metres, Men",
9326,Bill Stevenson,Male,33.0,,,Tom Hodgson,CAN,1956 Summer Olympics,1956,Summer,,Canoe Marathon (Canoeing),"Canadian Doubles, 10,000 metres, Men",
9330,George Ward,Male,20.0,,,Robert Cordner,CAN,1952 Summer Olympics,1952,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9331,Bill Williamson,Male,21.0,,,,CAN,1936 Summer Olympics,1936,Summer,,Canoe Marathon (Canoeing),"Kayak Singles, 10,000 metres, Men",
9332,Frank Willis,Male,21.0,,,Edward Deir,CAN,1936 Summer Olympics,1936,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9332,Frank Willis,Male,21.0,,,CAN,CAN,1936 Summer Olympics,1936,Summer,,Canoe Sprint (Canoeing),Canoe Marathon (Canoeing),
9332,Frank Willis,Male,21.0,,,Stanley Potter,CAN,1936 Summer Olympics,1936,Summer,,Canoe Sprint (Canoeing),"Folding Kayak Doubles, 10,000 metres, Men",
9335,Gao Beibei,Female,21.0,180 cm,75 kg,,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Women",
9335,Gao Beibei,Female,21.0,180 cm,75 kg,People's Republic of China,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
9334,Dong Ying,Female,24.0,176 cm,73 kg,People's Republic of China,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
9336,Hu Dongmei,Female,25.0,176 cm,73 kg,Ning Menghua,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Women",
9333,John Wood,Male,18.0,180 cm,80 kg,Scott Lee,CAN,1968 Summer Olympics,1968,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9333,John Wood,Male,22.0,180 cm,80 kg,,CAN,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
9333,John Wood,Male,22.0,180 cm,80 kg,Scott Lee,CAN,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9333,John Wood,Male,26.0,180 cm,80 kg,,CAN,1976 Summer Olympics,1976,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 500 metres, Men",Silver
9333,John Wood,Male,26.0,180 cm,80 kg,Gregory Smith,CAN,1976 Summer Olympics,1976,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
9337,Ning Menghua,Female,19.0,170 cm,67 kg,Zhao Xiaoli,CHN,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Women",
9337,Ning Menghua,Female,19.0,170 cm,67 kg,People's Republic of China,CHN,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
9337,Ning Menghua,Female,23.0,170 cm,67 kg,Hu Dongmei,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Women",
9338,Wang Jing,Female,21.0,176 cm,73 kg,People's Republic of China,CHN,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
9339,Wen Yangfang,Female,26.0,172 cm,71 kg,People's Republic of China,CHN,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
9340,Xian Bangdi,Female,20.0,172 cm,71 kg,People's Republic of China,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
9341,Zhang Qin,Female,22.0,173 cm,73 kg,People's Republic of China,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
9342,Zhao Xiaoli,Female,21.0,172 cm,69 kg,Ning Menghua,CHN,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Women",
9342,Zhao Xiaoli,Female,21.0,172 cm,69 kg,People's Republic of China,CHN,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
9343,Chu Zhengyong,Male,23.0,189 cm,80 kg,Peng Bo,CHN,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9344,Gao Ludong,Male,24.0,180 cm,80 kg,Shen Yongjin,CHN,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9345,Guo Daen,Male,17.0,184 cm,76 kg,Ke Hua,CHN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
9345,Guo Daen,Male,17.0,184 cm,76 kg,Ke Hua,CHN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9346,Ke Hua,Male,28.0,179 cm,80 kg,Guo Daen,CHN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
9346,Ke Hua,Male,28.0,179 cm,80 kg,Guo Daen,CHN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9347,Ma Fuliang,Male,20.0,185 cm,75 kg,Xue Bing,CHN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9347,Ma Fuliang,Male,20.0,185 cm,75 kg,Xue Bing,CHN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9348,Peng Bo,Male,22.0,180 cm,81 kg,Chu Zhengyong,CHN,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9349,Shen Yongjin,Male,24.0,182 cm,76 kg,Gao Ludong,CHN,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9350,Wu Yubiao,Male,21.0,180 cm,80 kg,Xu Haifeng,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9350,Wu Yubiao,Male,21.0,180 cm,80 kg,Xu Haifeng,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9351,Xu Haifeng,Male,20.0,186 cm,89 kg,Wu Yubiao,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9351,Xu Haifeng,Male,20.0,186 cm,89 kg,Wu Yubiao,CHN,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9353,Koutoua Abia,Male,27.0,180 cm,80 kg,Drissa Traouré,CIV,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9353,Koutoua Abia,Male,31.0,180 cm,80 kg,,CIV,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
9353,Koutoua Abia,Male,43.0,180 cm,80 kg,,CIV,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
9353,Koutoua Abia,Male,43.0,180 cm,80 kg,,CIV,2008 Summer Olympics,2008,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9354,Adogon,Male,,,,,CIV,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9352,Xue Bing,Male,22.0,177 cm,80 kg,Ma Fuliang,CHN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9352,Xue Bing,Male,22.0,177 cm,80 kg,Ma Fuliang,CHN,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9355,Jérôme Dogo Gaye,Male,29.0,185 cm,86 kg,,CIV,1968 Summer Olympics,1968,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9356,Miezan Edoukou,Male,29.0,172 cm,65 kg,,CIV,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9357,Paul Gnamia M'Boule,Male,30.0,172 cm,75 kg,N'Gama,CIV,1968 Summer Olympics,1968,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9357,Paul Gnamia M'Boule,Male,34.0,172 cm,75 kg,Barthélemy Koffi Baugré,CIV,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9358,Barthélemy Koffi Baugré,Male,23.0,178 cm,79 kg,Paul Gnamia M'Boule,CIV,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9360,Melagne Lath,Male,21.0,,,Kouame N'Douba,CIV,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9360,Melagne Lath,Male,25.0,,,Kouame N'Douba,CIV,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9359,Mathieu Koffi M'Broh,Male,23.0,173 cm,76 kg,Daniel Sedji,CIV,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9361,Kouame N'Douba,Male,20.0,,,Melagne Lath,CIV,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9361,Kouame N'Douba,Male,24.0,,,Melagne Lath,CIV,1988 Summer Olympics,1988,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9362,N'Gama,Male,21.0,167 cm,68 kg,Paul Gnamia M'Boule,CIV,1968 Summer Olympics,1968,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9362,N'Gama,Male,25.0,167 cm,68 kg,,CIV,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9362,N'Gama,Male,37.0,167 cm,68 kg,,CIV,1984 Summer Olympics,1984,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
9363,Daniel Sedji,Male,45.0,178 cm,76 kg,Mathieu Koffi M'Broh,CIV,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9367,Joaquín García,Male,30.0,,,,CRC,1992 Summer Olympics,1992,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
9364,Drissa Traouré,Male,24.0,183 cm,80 kg,Koutoua Abia,CIV,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9366,Gabriel Álvarez,Male,23.0,,,,CRC,1992 Summer Olympics,1992,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
9365,Gilda Montenegro,Female,25.0,,,,CRC,1992 Summer Olympics,1992,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
9365,Gilda Montenegro,Female,29.0,,,,CRC,1996 Summer Olympics,1996,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
9368,Roger Madrigal,Male,24.0,165 cm,65 kg,,CRC,1996 Summer Olympics,1996,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
9369,Ferdinand Steinvorth,Male,19.0,,,,CRC,1992 Summer Olympics,1992,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
9372,Danko Herceg,Male,18.0,176 cm,78 kg,,CRO,1992 Summer Olympics,1992,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
9372,Danko Herceg,Male,22.0,176 cm,78 kg,,CRO,1996 Summer Olympics,1996,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
9372,Danko Herceg,Male,26.0,176 cm,78 kg,,CRO,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
9372,Danko Herceg,Male,30.0,176 cm,78 kg,,CRO,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
9371,Andrej Glucks,Male,20.0,166 cm,70 kg,,CRO,1996 Summer Olympics,1996,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
9371,Andrej Glucks,Male,24.0,166 cm,70 kg,,CRO,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Men",
9373,Zvonimir Krznarić,Male,20.0,182 cm,80 kg,,CRO,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
9373,Zvonimir Krznarić,Male,20.0,182 cm,80 kg,,CRO,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9374,Stjepan Perestegi,Male,19.0,175 cm,68 kg,,CRO,1992 Summer Olympics,1992,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
9370,Dražen Funtak,Male,21.0,179 cm,84 kg,,CRO,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 500 metres, Men",
9370,Dražen Funtak,Male,21.0,179 cm,84 kg,Ivan Šabjan,CRO,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
9370,Dražen Funtak,Male,21.0,179 cm,84 kg,Ivan Šabjan,CRO,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9370,Dražen Funtak,Male,25.0,179 cm,84 kg,Nikica Ljubek,CRO,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
9375,Vlado Poslek,Male,23.0,186 cm,78 kg,,CRO,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
9376,Juan Aballí,Male,27.0,172 cm,82 kg,Fernando Zamora,CUB,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
9376,Juan Aballí,Male,27.0,172 cm,82 kg,Fernando Zamora,CUB,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9379,Reynaldo Cunill,Male,19.0,166 cm,67 kg,José Marrero,CUB,1980 Summer Olympics,1980,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9379,Reynaldo Cunill,Male,19.0,166 cm,67 kg,José Marrero,CUB,1980 Summer Olympics,1980,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9378,Jorge Colome,Male,22.0,177 cm,75 kg,,CUB,1980 Summer Olympics,1980,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
9378,Jorge Colome,Male,22.0,177 cm,75 kg,,CUB,1980 Summer Olympics,1980,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9380,Edicto Gilbert,Male,27.0,172 cm,70 kg,,CUB,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
9380,Edicto Gilbert,Male,27.0,172 cm,70 kg,Rogelio Chirino,CUB,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9377,Rogelio Chirino,Male,26.0,169 cm,75 kg,Edicto Gilbert,CUB,1972 Summer Olympics,1972,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9381,José Marrero,Male,23.0,178 cm,84 kg,Reynaldo Cunill,CUB,1980 Summer Olympics,1980,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9381,José Marrero,Male,23.0,178 cm,84 kg,Reynaldo Cunill,CUB,1980 Summer Olympics,1980,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9382,Ángel Pérez,Male,21.0,182 cm,84 kg,,CUB,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 500 metres, Men",
9382,Ángel Pérez,Male,21.0,182 cm,84 kg,Mario Marcheco,CUB,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 1,000 metres, Men",
9382,Ángel Pérez,Male,29.0,182 cm,84 kg,Peter Newton,USA,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Doubles, 500 metres, Men",
9382,Ángel Pérez,Male,29.0,182 cm,84 kg,United States,USA,2000 Summer Olympics,2000,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 1,000 metres, Men",
9383,Armando Silega,Male,30.0,181 cm,85 kg,,CUB,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 500 metres, Men",
9383,Armando Silega,Male,30.0,181 cm,85 kg,,CUB,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Canadian Singles, 1,000 metres, Men",
9384,Fernando Zamora,Male,22.0,175 cm,72 kg,Juan Aballí,CUB,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 500 metres, Men",
9384,Fernando Zamora,Male,22.0,175 cm,72 kg,Juan Aballí,CUB,1992 Summer Olympics,1992,Summer,,Canoe Sprint (Canoeing),"Canadian Doubles, 1,000 metres, Men",
9385,Kateřina Heková,Female,20.0,176 cm,68 kg,Czech Republic,CZE,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
9387,Kateřina Hluchá,Female,21.0,180 cm,70 kg,Czech Republic,CZE,1996 Summer Olympics,1996,Summer,,Canoe Sprint (Canoeing),"Kayak Fours, 500 metres, Women",
9386,Štěpánka Hilgertová,Female,24.0,164 cm,56 kg,,TCH,1992 Summer Olympics,1992,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
9386,Štěpánka Hilgertová,Female,28.0,164 cm,56 kg,,CZE,1996 Summer Olympics,1996,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",Gold
9386,Štěpánka Hilgertová,Female,32.0,164 cm,56 kg,,CZE,2000 Summer Olympics,2000,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",Gold
9386,Štěpánka Hilgertová,Female,36.0,164 cm,56 kg,,CZE,2004 Summer Olympics,2004,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
9386,Štěpánka Hilgertová,Female,40.0,164 cm,56 kg,,CZE,2008 Summer Olympics,2008,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
9386,Štěpánka Hilgertová,Female,44.0,164 cm,56 kg,,CZE,2012 Summer Olympics,2012,Summer,,Canoe Slalom (Canoeing),"Kayak Singles, Slalom, Women",
