ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
83442,Claudine Komgang,Female,26.0,170 cm,55 kg,,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"400 metres, Women",
83440,"Serge Bengono, II",Male,23.0,176 cm,72 kg,,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"100 metres, Men",
83440,"Serge Bengono, II",Male,23.0,176 cm,72 kg,Cameroon,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Men",
83438,Teina Teiti,Male,17.0,185 cm,85 kg,,COK,2000 Summer Olympics,2000,Summer,,Athletics,"100 metres, Men",
83439,Joseph Batangdon,Male,22.0,176 cm,74 kg,,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"100 metres, Men",
83439,Joseph Batangdon,Male,22.0,176 cm,74 kg,,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"200 metres, Men",
83439,Joseph Batangdon,Male,22.0,176 cm,74 kg,Cameroon,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Men",
83439,Joseph Batangdon,Male,26.0,176 cm,74 kg,,CMR,2004 Summer Olympics,2004,Summer,,Athletics,"200 metres, Men",
83441,Carine Eyenga,Female,17.0,170 cm,68 kg,Cameroon,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Women",
83443,Françoise Mbango,Female,24.0,172 cm,63 kg,Cameroon,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Women",
83443,Françoise Mbango,Female,24.0,172 cm,63 kg,,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"Long Jump, Women",
83443,Françoise Mbango,Female,24.0,172 cm,63 kg,,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"Triple Jump, Women",
83443,Françoise Mbango,Female,28.0,172 cm,63 kg,,CMR,2004 Summer Olympics,2004,Summer,,Athletics,"Triple Jump, Women",Gold
83443,Françoise Mbango,Female,32.0,172 cm,63 kg,,CMR,2008 Summer Olympics,2008,Summer,,Athletics,"Triple Jump, Women",Gold
83444,Anne-Marie Mouri-Nkeng,Female,25.0,173 cm,63 kg,Cameroon,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Women",
83445,Esther Mvondo,Female,25.0,157 cm,55 kg,Cameroon,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Women",
83447,Pauline Nsimbo,Female,18.0,188 cm,,,COD,2000 Summer Olympics,2000,Summer,,Athletics,"100 metres, Women",
83447,Pauline Nsimbo,Female,18.0,188 cm,,,COD,2000 Summer Olympics,2000,Summer,,Athletics,"200 metres, Women",
83448,José Alirio Carrasco,Male,24.0,170 cm,57 kg,,COL,2000 Summer Olympics,2000,Summer,,Athletics,"Marathon, Men",
83448,José Alirio Carrasco,Male,28.0,170 cm,57 kg,,COL,2004 Summer Olympics,2004,Summer,,Athletics,"Marathon, Men",
83446,Mireille Nguimgo,Female,24.0,174 cm,60 kg,,CMR,2000 Summer Olympics,2000,Summer,,Athletics,"400 metres, Women",
83446,Mireille Nguimgo,Female,28.0,174 cm,60 kg,,CMR,2004 Summer Olympics,2004,Summer,,Athletics,"400 metres, Women",
83446,Mireille Nguimgo,Female,28.0,174 cm,60 kg,Cameroon,CMR,2004 Summer Olympics,2004,Summer,,Athletics,"4 × 400 metres Relay, Women",
83449,Norma González,Female,18.0,172 cm,58 kg,,COL,2000 Summer Olympics,2000,Summer,,Athletics,"400 metres, Women",
83449,Norma González,Female,22.0,172 cm,58 kg,Colombia,COL,2004 Summer Olympics,2004,Summer,,Athletics,"4 × 100 metres Relay, Women",
83449,Norma González,Female,30.0,172 cm,58 kg,,COL,2012 Summer Olympics,2012,Summer,,Athletics,"200 metres, Women",
83449,Norma González,Female,30.0,172 cm,58 kg,Colombia,COL,2012 Summer Olympics,2012,Summer,,Athletics,"4 × 100 metres Relay, Women",
83450,Sabina Moya,Female,23.0,165 cm,61 kg,,COL,2000 Summer Olympics,2000,Summer,,Athletics,"Javelin Throw, Women",
83452,Jimmy Pino,Male,22.0,180 cm,80 kg,,COL,2000 Summer Olympics,2000,Summer,,Athletics,"200 metres, Men",
83451,Melisa Murillo,Female,18.0,155 cm,56 kg,Colombia,COL,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Women",
83451,Melisa Murillo,Female,22.0,155 cm,56 kg,,COL,2004 Summer Olympics,2004,Summer,,Athletics,"100 metres, Women",
83451,Melisa Murillo,Female,22.0,155 cm,56 kg,Colombia,COL,2004 Summer Olympics,2004,Summer,,Athletics,"4 × 100 metres Relay, Women",
83453,Sandjema Batouli,Female,18.0,165 cm,60 kg,,COM,2000 Summer Olympics,2000,Summer,,Athletics,"100 metres, Women",
83454,Frano Bakarić,Male,23.0,184 cm,74 kg,Croatia,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 400 metres Relay, Men",
83455,Ivana Brkljačić,Female,17.0,170 cm,82 kg,,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"Hammer Throw, Women",
83455,Ivana Brkljačić,Female,21.0,170 cm,82 kg,,CRO,2004 Summer Olympics,2004,Summer,,Athletics,"Hammer Throw, Women",
83455,Ivana Brkljačić,Female,25.0,170 cm,82 kg,,CRO,2008 Summer Olympics,2008,Summer,,Athletics,"Hammer Throw, Women",
83457,Stevimir Ercegovac,Male,26.0,185 cm,130 kg,,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"Shot Put, Men",
83458,Nino Habun,Male,21.0,186 cm,84 kg,Croatia,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 400 metres Relay, Men",
83460,Darko Juričić,Male,31.0,182 cm,76 kg,,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"400 metres Hurdles, Men",
83460,Darko Juričić,Male,31.0,182 cm,76 kg,Croatia,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 400 metres Relay, Men",
83459,Andraš Haklić,Male,23.0,189 cm,103 kg,,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"Hammer Throw, Men",
83459,Andraš Haklić,Male,27.0,189 cm,103 kg,,CRO,2004 Summer Olympics,2004,Summer,,Athletics,"Hammer Throw, Men",
83459,Andraš Haklić,Male,31.0,189 cm,103 kg,,CRO,2008 Summer Olympics,2008,Summer,,Athletics,"Hammer Throw, Men",
83459,Andraš Haklić,Male,33.0,189 cm,103 kg,Croatia,CRO,2010 Winter Olympics,2010,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
83459,Andraš Haklić,Male,35.0,189 cm,103 kg,,CRO,2012 Summer Olympics,2012,Summer,,Athletics,"Hammer Throw, Men",
83456,Tihomir Buinjac,Male,26.0,188 cm,84 kg,Croatia,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Men",
83462,Kristina Perica,Female,21.0,174 cm,59 kg,,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"400 metres, Women",
83463,Elvis Peršić,Male,24.0,180 cm,72 kg,Croatia,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 400 metres Relay, Men",
83461,Slaven Krajačić,Male,20.0,183 cm,91 kg,Croatia,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Men",
83461,Slaven Krajačić,Male,26.0,183 cm,91 kg,Croatia,CRO,2006 Winter Olympics,2006,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
83461,Slaven Krajačić,Male,30.0,183 cm,91 kg,Croatia,CRO,2010 Winter Olympics,2010,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
83464,Blanka Vlašić,Female,17.0,193 cm,71 kg,,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"High Jump, Women",
83464,Blanka Vlašić,Female,21.0,193 cm,71 kg,,CRO,2004 Summer Olympics,2004,Summer,,Athletics,"High Jump, Women",
83464,Blanka Vlašić,Female,25.0,193 cm,71 kg,,CRO,2008 Summer Olympics,2008,Summer,,Athletics,"High Jump, Women",Silver
83464,Blanka Vlašić,Female,33.0,193 cm,71 kg,,CRO,2016 Summer Olympics,2016,Summer,,Athletics,"High Jump, Women",Bronze
83465,Dejan Vojnović,Male,25.0,182 cm,83 kg,,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"100 metres, Men",
83465,Dejan Vojnović,Male,25.0,182 cm,83 kg,Croatia,CRO,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Men",
83465,Dejan Vojnović,Male,31.0,182 cm,83 kg,Croatia,CRO,2006 Winter Olympics,2006,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
83467,Sonia Bisset,Female,29.0,178 cm,83 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"Javelin Throw, Women",
83467,Sonia Bisset,Female,33.0,178 cm,83 kg,,CUB,2004 Summer Olympics,2004,Summer,,Athletics,"Javelin Throw, Women",
83469,Michael Calvo,Male,23.0,182 cm,65 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"Triple Jump, Men",
83468,Zulia Calatayud,Female,21.0,169 cm,59 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"800 metres, Women",
83468,Zulia Calatayud,Female,21.0,169 cm,59 kg,Cuba,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 400 metres Relay, Women",
83468,Zulia Calatayud,Female,25.0,169 cm,59 kg,,CUB,2004 Summer Olympics,2004,Summer,,Athletics,"800 metres, Women",
83468,Zulia Calatayud,Female,29.0,169 cm,59 kg,,CUB,2008 Summer Olympics,2008,Summer,,Athletics,"800 metres, Women",
83468,Zulia Calatayud,Female,29.0,169 cm,59 kg,Cuba,CUB,2008 Summer Olympics,2008,Summer,,Athletics,"4 × 400 metres Relay, Women",
83466,Yamilé Aldama,Female,24.0,173 cm,62 kg,,CUB,1996 Summer Olympics,1996,Summer,,Athletics,"Triple Jump, Women",
83466,Yamilé Aldama,Female,28.0,173 cm,62 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"Triple Jump, Women",
83466,Yamilé Aldama,Female,32.0,173 cm,62 kg,,SUD,2004 Summer Olympics,2004,Summer,,Athletics,"Triple Jump, Women",
83466,Yamilé Aldama,Female,36.0,173 cm,62 kg,,SUD,2008 Summer Olympics,2008,Summer,,Athletics,"Triple Jump, Women",
83466,Yamilé Aldama,Female,40.0,173 cm,62 kg,,GBR,2012 Summer Olympics,2012,Summer,,Athletics,"Triple Jump, Women",
83472,Yoel Hernández,Male,23.0,188 cm,85 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"110 metres Hurdles, Men",
83472,Yoel Hernández,Male,27.0,188 cm,85 kg,,CUB,2004 Summer Olympics,2004,Summer,,Athletics,"110 metres Hurdles, Men",
83471,José Ángel César,Male,22.0,178 cm,75 kg,Cuba,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Men",Bronze
83470,Frank Casañas,Male,22.0,187 cm,117 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"Discus Throw, Men",
83470,Frank Casañas,Male,26.0,187 cm,117 kg,,CUB,2004 Summer Olympics,2004,Summer,,Athletics,"Discus Throw, Men",
83470,Frank Casañas,Male,30.0,187 cm,117 kg,,ESP,2008 Summer Olympics,2008,Summer,,Athletics,"Discus Throw, Men",
83470,Frank Casañas,Male,34.0,187 cm,117 kg,,ESP,2012 Summer Olympics,2012,Summer,,Athletics,"Discus Throw, Men",
83470,Frank Casañas,Male,38.0,187 cm,117 kg,,ESP,2016 Summer Olympics,2016,Summer,,Athletics,"Discus Throw, Men",
83473,Freddy Mayola,Male,23.0,176 cm,74 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"100 metres, Men",
83473,Freddy Mayola,Male,23.0,176 cm,74 kg,Cuba,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Men",Bronze
83474,Luis Felipe Méliz,Male,21.0,176 cm,75 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"Long Jump, Men",
83474,Luis Felipe Méliz,Male,29.0,176 cm,75 kg,,ESP,2008 Summer Olympics,2008,Summer,,Athletics,"Long Jump, Men",
83474,Luis Felipe Méliz,Male,33.0,176 cm,75 kg,,ESP,2012 Summer Olympics,2012,Summer,,Athletics,"Long Jump, Men",
83476,Yipsi Moreno,Female,20.0,175 cm,78 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"Hammer Throw, Women",
83476,Yipsi Moreno,Female,24.0,175 cm,78 kg,,CUB,2004 Summer Olympics,2004,Summer,,Athletics,"Hammer Throw, Women",Silver
83476,Yipsi Moreno,Female,28.0,175 cm,78 kg,,CUB,2008 Summer Olympics,2008,Summer,,Athletics,"Hammer Throw, Women",Gold
83476,Yipsi Moreno,Female,32.0,175 cm,78 kg,,CUB,2012 Summer Olympics,2012,Summer,,Athletics,"Hammer Throw, Women",
83477,Alexis Paumier,Male,25.0,193 cm,97 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"Shot Put, Men",
83477,Alexis Paumier,Male,33.0,193 cm,97 kg,,CUB,2008 Summer Olympics,2008,Summer,,Athletics,"Shot Put, Men",
83475,Osleidys Menéndez,Female,21.0,175 cm,80 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"Javelin Throw, Women",Bronze
83475,Osleidys Menéndez,Female,25.0,175 cm,80 kg,,CUB,2004 Summer Olympics,2004,Summer,,Athletics,"Javelin Throw, Women",Gold
83475,Osleidys Menéndez,Female,29.0,175 cm,80 kg,,CUB,2008 Summer Olympics,2008,Summer,,Athletics,"Javelin Throw, Women",
83479,Georgios Andreou,Male,26.0,189 cm,76 kg,,CYP,2000 Summer Olympics,2000,Summer,,Athletics,"Decathlon, Men",
83482,Josef Adolf,Male,26.0,,,,TCH,1924 Winter Olympics,1924,Winter,,Nordic Combined (Skiing),"Individual, Men",
83478,Daimí Pernía,Female,24.0,178 cm,66 kg,,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"400 metres Hurdles, Women",
83478,Daimí Pernía,Female,24.0,178 cm,66 kg,Cuba,CUB,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 400 metres Relay, Women",
83478,Daimí Pernía,Female,28.0,178 cm,66 kg,,CUB,2004 Summer Olympics,2004,Summer,,Athletics,"400 metres Hurdles, Women",
83481,Cary Adgate,Male,23.0,173 cm,74 kg,,USA,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
83481,Cary Adgate,Male,23.0,173 cm,74 kg,,USA,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
83481,Cary Adgate,Male,27.0,173 cm,74 kg,,USA,1980 Winter Olympics,1980,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
83483,Jan Erik Adolfsen,Male,22.0,,,Norway,NOR,1952 Winter Olympics,1952,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
83485,Sune Adolfsson,Male,26.0,180 cm,74 kg,,SWE,1976 Winter Olympics,1976,Winter,,Biathlon,"20 kilometres, Men",
83485,Sune Adolfsson,Male,26.0,180 cm,74 kg,Sweden,SWE,1976 Winter Olympics,1976,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
83484,Ronnie Adolfsson,Male,24.0,180 cm,77 kg,,SWE,1980 Winter Olympics,1980,Winter,,Biathlon,"10 kilometres Sprint, Men",
83484,Ronnie Adolfsson,Male,24.0,180 cm,77 kg,,SWE,1980 Winter Olympics,1980,Winter,,Biathlon,"20 kilometres, Men",
83484,Ronnie Adolfsson,Male,24.0,180 cm,77 kg,Sweden,SWE,1980 Winter Olympics,1980,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
83484,Ronnie Adolfsson,Male,28.0,180 cm,77 kg,,SWE,1984 Winter Olympics,1984,Winter,,Biathlon,"10 kilometres Sprint, Men",
83484,Ronnie Adolfsson,Male,28.0,180 cm,77 kg,,SWE,1984 Winter Olympics,1984,Winter,,Biathlon,"20 kilometres, Men",
83484,Ronnie Adolfsson,Male,28.0,180 cm,77 kg,Sweden,SWE,1984 Winter Olympics,1984,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
83480,Peter Adeberg,Male,20.0,185 cm,75 kg,,GDR,1988 Winter Olympics,1988,Winter,,Speed Skating (Skating),"500 metres, Men",
83480,Peter Adeberg,Male,20.0,185 cm,75 kg,,GDR,1988 Winter Olympics,1988,Winter,,Speed Skating (Skating),"1,000 metres, Men",
83480,Peter Adeberg,Male,20.0,185 cm,75 kg,,GDR,1988 Winter Olympics,1988,Winter,,Speed Skating (Skating),"1,500 metres, Men",
83480,Peter Adeberg,Male,24.0,185 cm,75 kg,,GER,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"500 metres, Men",
83480,Peter Adeberg,Male,24.0,185 cm,75 kg,,GER,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"1,000 metres, Men",
83480,Peter Adeberg,Male,24.0,185 cm,75 kg,,GER,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"1,500 metres, Men",
83480,Peter Adeberg,Male,26.0,185 cm,75 kg,,GER,1994 Winter Olympics,1994,Winter,,Speed Skating (Skating),"500 metres, Men",
83480,Peter Adeberg,Male,26.0,185 cm,75 kg,,GER,1994 Winter Olympics,1994,Winter,,Speed Skating (Skating),"1,000 metres, Men",
83480,Peter Adeberg,Male,26.0,185 cm,75 kg,,GER,1994 Winter Olympics,1994,Winter,,Speed Skating (Skating),"1,500 metres, Men",
83480,Peter Adeberg,Male,30.0,185 cm,75 kg,,GER,1998 Winter Olympics,1998,Winter,,Speed Skating (Skating),"500 metres, Men",
83480,Peter Adeberg,Male,30.0,185 cm,75 kg,,GER,1998 Winter Olympics,1998,Winter,,Speed Skating (Skating),"1,000 metres, Men",
83480,Peter Adeberg,Male,30.0,185 cm,75 kg,,GER,1998 Winter Olympics,1998,Winter,,Speed Skating (Skating),"1,500 metres, Men",
83486,Carlos Adsera,Male,22.0,173 cm,72 kg,,ESP,1968 Winter Olympics,1968,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
83488,Xavier Affentranger,Male,27.0,,,,SUI,1924 Winter Olympics,1924,Winter,,Cross Country Skiing (Skiing),"18 kilometres, Men",
83488,Xavier Affentranger,Male,27.0,,,SUI,SUI,1924 Winter Olympics,1924,Winter,,Cross Country Skiing (Skiing),Nordic Combined (Skiing),
83488,Xavier Affentranger,Male,27.0,,,,SUI,1924 Winter Olympics,1924,Winter,,Cross Country Skiing (Skiing),"Individual, Men",
83488,Xavier Affentranger,Male,27.0,,,SUI,SUI,1924 Winter Olympics,1924,Winter,,Cross Country Skiing (Skiing),Ski Jumping (Skiing),
83488,Xavier Affentranger,Male,27.0,,,,SUI,1924 Winter Olympics,1924,Winter,,Cross Country Skiing (Skiing),"Large Hill, Individual, Men",
83489,"Karim, Prince Aga Khan",Male,28.0,,,,IRI,1964 Winter Olympics,1964,Winter,,Alpine Skiing (Skiing),"Downhill, Men",
83489,"Karim, Prince Aga Khan",Male,28.0,,,,IRI,1964 Winter Olympics,1964,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
83489,"Karim, Prince Aga Khan",Male,28.0,,,,IRI,1964 Winter Olympics,1964,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
83490,Mark Agar,Male,28.0,,,Bill Sweet,GBR,1976 Winter Olympics,1976,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
83490,Mark Agar,Male,28.0,,,Great Britain 2,GBR,1976 Winter Olympics,1976,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
83492,Iwao Ageishi,Male,24.0,166 cm,72 kg,,JPN,1932 Winter Olympics,1932,Winter,,Cross Country Skiing (Skiing),"18 kilometres, Men",
83492,Iwao Ageishi,Male,24.0,166 cm,72 kg,,JPN,1932 Winter Olympics,1932,Winter,,Cross Country Skiing (Skiing),"50 kilometres, Men",
83487,Peter Aeschlimann,Male,26.0,186 cm,86 kg,Switzerland,SUI,1972 Winter Olympics,1972,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
83493,Sven Agge,Male,35.0,,,,SWE,1960 Winter Olympics,1960,Winter,,Biathlon,"20 kilometres, Men",
83497,Pat Ahern,Male,24.0,183 cm,73 kg,,USA,1984 Winter Olympics,1984,Winter,,Nordic Combined (Skiing),"Individual, Men",
83495,Hernán Agote,Male,27.0,,,Roberto José Bordeu,ARG,1964 Winter Olympics,1964,Winter,,Bobsleigh (Bobsleigh),"Two, Men",
83495,Hernán Agote,Male,27.0,,,Argentina,ARG,1964 Winter Olympics,1964,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
83491,Giancarlo Agazzi,Male,24.0,178 cm,73 kg,Italy,ITA,1956 Winter Olympics,1956,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
83491,Giancarlo Agazzi,Male,32.0,178 cm,73 kg,Italy,ITA,1964 Winter Olympics,1964,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
83494,Benjamin Agnel,Male,21.0,175 cm,75 kg,France,FRA,1994 Winter Olympics,1994,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
83496,Kevin Ahearn,Male,24.0,175 cm,73 kg,United States,USA,1972 Winter Olympics,1972,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",Silver
83498,Manfred Ahne,Male,23.0,174 cm,77 kg,West Germany,FRG,1984 Winter Olympics,1984,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
83499,Seppo Ahokainen,Male,24.0,178 cm,81-83 kg,Finland,FIN,1976 Winter Olympics,1976,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
83501,Hans Aichele,Male,25.0,,,Switzerland 1,SUI,1936 Winter Olympics,1936,Winter,,Bobsleigh (Bobsleigh),"Four, Men",Silver
83503,Enrico Airoldi,Male,25.0,,,Italy 2,ITA,1948 Winter Olympics,1948,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
83502,Giacomo Aimoni,Male,25.0,170 cm,72 kg,,ITA,1964 Winter Olympics,1964,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
83502,Giacomo Aimoni,Male,25.0,170 cm,72 kg,,ITA,1964 Winter Olympics,1964,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
83502,Giacomo Aimoni,Male,29.0,170 cm,72 kg,,ITA,1968 Winter Olympics,1968,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
83502,Giacomo Aimoni,Male,29.0,170 cm,72 kg,,ITA,1968 Winter Olympics,1968,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
83505,Ahmed Ait Moulay,Male,20.0,,,,MAR,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
83505,Ahmed Ait Moulay,Male,20.0,,,,MAR,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
83505,Ahmed Ait Moulay,Male,24.0,,,,MAR,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
83505,Ahmed Ait Moulay,Male,24.0,,,,MAR,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
83504,Remo Airoldi,Male,27.0,,,Italy 2,ITA,1948 Winter Olympics,1948,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
83507,Hiroyasu Aizawa,Male,19.0,169 cm,63 kg,,JPN,1980 Winter Olympics,1980,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
83507,Hiroyasu Aizawa,Male,19.0,169 cm,63 kg,,JPN,1980 Winter Olympics,1980,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
83506,Brahim Ait Sibrahim,Male,17.0,,,,MAR,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
83506,Brahim Ait Sibrahim,Male,17.0,,,,MAR,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
83506,Brahim Ait Sibrahim,Male,25.0,,,,MAR,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Super G, Men",
83506,Brahim Ait Sibrahim,Male,25.0,,,,MAR,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
83506,Brahim Ait Sibrahim,Male,25.0,,,,MAR,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
83508,Yuichi Akasaka,Male,21.0,169 cm,64 kg,,JPN,1988 Winter Olympics,1988,Winter,,Short Track Speed Skating (Skating),"500 metres, Men",
83508,Yuichi Akasaka,Male,21.0,169 cm,64 kg,,JPN,1988 Winter Olympics,1988,Winter,,Short Track Speed Skating (Skating),"1,000 metres, Men",
83508,Yuichi Akasaka,Male,21.0,169 cm,64 kg,,JPN,1988 Winter Olympics,1988,Winter,,Short Track Speed Skating (Skating),"1,500 metres, Men",
83508,Yuichi Akasaka,Male,21.0,169 cm,64 kg,Japan,JPN,1988 Winter Olympics,1988,Winter,,Short Track Speed Skating (Skating),"5,000 metres Relay, Men",
83508,Yuichi Akasaka,Male,21.0,169 cm,64 kg,,JPN,1988 Winter Olympics,1988,Winter,,Short Track Speed Skating (Skating),"3,000 m, Men",
83508,Yuichi Akasaka,Male,25.0,169 cm,64 kg,Japan,JPN,1992 Winter Olympics,1992,Winter,,Short Track Speed Skating (Skating),"5,000 metres Relay, Men",Bronze
83508,Yuichi Akasaka,Male,27.0,169 cm,64 kg,Japan,JPN,1994 Winter Olympics,1994,Winter,,Short Track Speed Skating (Skating),"5,000 metres Relay, Men",
83500,Janne Ahonen,Male,17.0,184 cm,66 kg,,FIN,1994 Winter Olympics,1994,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
83500,Janne Ahonen,Male,17.0,184 cm,66 kg,,FIN,1994 Winter Olympics,1994,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
83500,Janne Ahonen,Male,17.0,184 cm,66 kg,Finland,FIN,1994 Winter Olympics,1994,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",
83500,Janne Ahonen,Male,21.0,184 cm,66 kg,,FIN,1998 Winter Olympics,1998,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
83500,Janne Ahonen,Male,21.0,184 cm,66 kg,,FIN,1998 Winter Olympics,1998,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
83500,Janne Ahonen,Male,21.0,184 cm,66 kg,Finland,FIN,1998 Winter Olympics,1998,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",
83500,Janne Ahonen,Male,25.0,184 cm,66 kg,,FIN,2002 Winter Olympics,2002,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
83500,Janne Ahonen,Male,25.0,184 cm,66 kg,,FIN,2002 Winter Olympics,2002,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
83500,Janne Ahonen,Male,25.0,184 cm,66 kg,Finland,FIN,2002 Winter Olympics,2002,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",Silver
83500,Janne Ahonen,Male,29.0,184 cm,66 kg,,FIN,2006 Winter Olympics,2006,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
83500,Janne Ahonen,Male,29.0,184 cm,66 kg,,FIN,2006 Winter Olympics,2006,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
83500,Janne Ahonen,Male,29.0,184 cm,66 kg,Finland,FIN,2006 Winter Olympics,2006,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",Silver
