ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
128198,Øystein Bråten,Male,23.0,179 cm,73 kg,,NOR,2018 Winter Olympics,2018,Winter,,Freestyle Skiing (Skiing),"Slopestyle, Men",Gold
128205,Anne Line Gjersem,Female,20.0,158 cm,,,NOR,2014 Winter Olympics,2014,Winter,,Figure Skating (Skating),"Singles, Women",
128204,Christian Mithassel,Male,27.0,181 cm,,,NOR,2014 Winter Olympics,2014,Winter,,Freestyle Skiing (Skiing),"Ski Cross, Men",
128206,Morten Ask,Male,34.0,185 cm,91 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128210,Sondre Olden,Male,22.0,194 cm,88 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128213,Niklas Roest,Male,28.0,175 cm,80 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128213,Niklas Roest,Male,32.0,175 cm,80 kg,Norway,NOR,2018 Winter Olympics,2018,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128218,Thor Nørbech,Male,26.0,175 cm,75 kg,,NOR,2014 Winter Olympics,2014,Winter,,Luge,"Singles, Men",
128207,Robin Dahlstrøm,Male,26.0,183 cm,101 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128219,Tønnes Rolfsen,Male,26.0,180 cm,98 kg,,NOR,2014 Winter Olympics,2014,Winter,,Luge,"Singles, Men",
128222,Line Jahr,Female,30.0,164 cm,,,NOR,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Women",
128209,Henrik Ødegaard,Male,26.0,178 cm,90 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128209,Henrik Ødegaard,Male,30.0,178 cm,90 kg,Norway,NOR,2018 Winter Olympics,2018,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128217,Jo Alexander Koppang,Male,26.0,180 cm,85 kg,,NOR,2014 Winter Olympics,2014,Winter,,Luge,"Singles, Men",
128220,Jørgen Graabak,Male,23.0,185 cm,72 kg,,NOR,2014 Winter Olympics,2014,Winter,,Nordic Combined (Skiing),"Large Hill / 10 km, Individual, Men",Gold
128220,Jørgen Graabak,Male,23.0,185 cm,72 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Nordic Combined (Skiing),"Team, Men",Gold
128220,Jørgen Graabak,Male,27.0,185 cm,72 kg,,NOR,2018 Winter Olympics,2018,Winter,,Nordic Combined (Skiing),"Normal Hill / 10 km, Individual, Men",
128220,Jørgen Graabak,Male,27.0,185 cm,72 kg,,NOR,2018 Winter Olympics,2018,Winter,,Nordic Combined (Skiing),"Large Hill / 10 km, Individual, Men",
128220,Jørgen Graabak,Male,27.0,185 cm,72 kg,Norway,NOR,2018 Winter Olympics,2018,Winter,,Nordic Combined (Skiing),"Team, Men",Silver
128220,Jørgen Graabak,Male,31.0,185 cm,72 kg,,NOR,2022 Winter Olympics,2022,Winter,,Nordic Combined (Skiing),"Normal Hill / 10 km, Individual, Men",Silver
128220,Jørgen Graabak,Male,31.0,185 cm,72 kg,,NOR,2022 Winter Olympics,2022,Winter,,Nordic Combined (Skiing),"Large Hill / 10 km, Individual, Men",Gold
128220,Jørgen Graabak,Male,31.0,185 cm,72 kg,Norway,NOR,2022 Winter Olympics,2022,Winter,,Nordic Combined (Skiing),"Team, Men",Gold
128214,Henrik Solberg,Male,27.0,191 cm,100 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128211,Ken André Olimb,Male,25.0,178 cm,80 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128211,Ken André Olimb,Male,29.0,178 cm,80 kg,Norway,NOR,2018 Winter Olympics,2018,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128208,Lars Haugen,Male,27.0,183 cm,83 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128208,Lars Haugen,Male,31.0,183 cm,83 kg,Norway,NOR,2018 Winter Olympics,2018,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128212,Mats Rosseli Olsen,Male,23.0,180 cm,83 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128212,Mats Rosseli Olsen,Male,27.0,180 cm,83 kg,Norway,NOR,2018 Winter Olympics,2018,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128215,Daniel Sørvik,Male,24.0,183 cm,90 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128215,Daniel Sørvik,Male,28.0,183 cm,90 kg,Norway,NOR,2018 Winter Olympics,2018,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128216,Lars Volden,Male,22.0,190 cm,86 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ice Hockey (Ice Hockey),"Ice Hockey, Men",
128221,Magnus Krog,Male,27.0,187 cm,72 kg,,NOR,2014 Winter Olympics,2014,Winter,,Nordic Combined (Skiing),"Normal Hill / 10 km, Individual, Men",Bronze
128221,Magnus Krog,Male,27.0,187 cm,72 kg,,NOR,2014 Winter Olympics,2014,Winter,,Nordic Combined (Skiing),"Large Hill / 10 km, Individual, Men",
128221,Magnus Krog,Male,27.0,187 cm,72 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Nordic Combined (Skiing),"Team, Men",Gold
128224,Helena Smeby,Female,31.0,164 cm,,,NOR,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Women",
128223,Maren Lundby,Female,20.0,173 cm,53 kg,,NOR,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Women",
128223,Maren Lundby,Female,24.0,173 cm,53 kg,,NOR,2018 Winter Olympics,2018,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Women",Gold
128225,Anders Fannemel,Male,23.0,169 cm,63 kg,,NOR,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
128225,Anders Fannemel,Male,23.0,169 cm,63 kg,,NOR,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
128225,Anders Fannemel,Male,23.0,169 cm,63 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",
128226,Rune Velta,Male,25.0,178 cm,64 kg,,NOR,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Normal Hill, Individual, Men",
128226,Rune Velta,Male,25.0,178 cm,64 kg,,NOR,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Individual, Men",
128226,Rune Velta,Male,25.0,178 cm,64 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Ski Jumping (Skiing),"Large Hill, Team, Men",
128227,Hilde Katrine Engeli,Female,26.0,174 cm,,,NOR,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Parallel Giant Slalom, Women",
128227,Hilde Katrine Engeli,Female,26.0,174 cm,,,NOR,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Parallel Slalom, Women",
128230,Emil Ulsletten,Male,21.0,180 cm,,,NOR,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Slopestyle, Men",
128229,Gjermund Bråten,Male,24.0,180 cm,72 kg,,NOR,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Slopestyle, Men",
128228,Silje Norendal,Female,21.0,167 cm,55 kg,,NOR,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Slopestyle, Women",
128228,Silje Norendal,Female,25.0,167 cm,55 kg,,NOR,2018 Winter Olympics,2018,Winter,,Snowboarding (Skiing),"Slopestyle, Women",
128228,Silje Norendal,Female,25.0,167 cm,55 kg,,NOR,2018 Winter Olympics,2018,Winter,,Snowboarding (Skiing),"Big Air, Women",
128231,Camilla Farestveit,Female,25.0,179 cm,,Norway,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"Team Pursuit (6 laps), Women",
128234,Espen Aarnes Hvammen,Male,26.0,183 cm,84 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"500 metres, Men",
128234,Espen Aarnes Hvammen,Male,26.0,183 cm,84 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"1,000 metres, Men",
128232,Mari Hemmer,Female,31.0,167 cm,,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"3,000 metres, Women",
128232,Mari Hemmer,Female,31.0,167 cm,,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"5,000 metres, Women",
128232,Mari Hemmer,Female,31.0,167 cm,,Norway,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"Team Pursuit (6 laps), Women",
128233,Ida Njåtun,Female,23.0,179 cm,76 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"1,000 metres, Women",
128233,Ida Njåtun,Female,23.0,179 cm,76 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"1,500 metres, Women",
128233,Ida Njåtun,Female,23.0,179 cm,76 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"3,000 metres, Women",
128233,Ida Njåtun,Female,23.0,179 cm,76 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"Team Pursuit (6 laps), Women",
128233,Ida Njåtun,Female,27.0,179 cm,76 kg,,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"500 metres, Women",
128233,Ida Njåtun,Female,27.0,179 cm,76 kg,,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"1,000 metres, Women",
128233,Ida Njåtun,Female,27.0,179 cm,76 kg,,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"1,500 metres, Women",
128233,Ida Njåtun,Female,27.0,179 cm,76 kg,,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"3,000 metres, Women",
128240,Anna Willcox-Silfverberg,Female,22.0,170 cm,60 kg,,NZL,2014 Winter Olympics,2014,Winter,,Freestyle Skiing (Skiing),"Slopestyle, Women",
128239,Janina Kuzma,Female,29.0,167 cm,63 kg,,NZL,2014 Winter Olympics,2014,Winter,,Freestyle Skiing (Skiing),"Halfpipe, Women",
128239,Janina Kuzma,Female,33.0,167 cm,63 kg,,NZL,2018 Winter Olympics,2018,Winter,,Freestyle Skiing (Skiing),"Halfpipe, Women",
128235,Håvard Holmefjord Lorentzen,Male,22.0,187 cm,86 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"500 metres, Men",
128235,Håvard Holmefjord Lorentzen,Male,22.0,187 cm,86 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"1,000 metres, Men",
128235,Håvard Holmefjord Lorentzen,Male,22.0,187 cm,86 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"1,500 metres, Men",
128235,Håvard Holmefjord Lorentzen,Male,22.0,187 cm,86 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"Team Pursuit (8 laps), Men",
128235,Håvard Holmefjord Lorentzen,Male,26.0,187 cm,86 kg,,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"500 metres, Men",Gold
128235,Håvard Holmefjord Lorentzen,Male,26.0,187 cm,86 kg,,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"1,000 metres, Men",Silver
128235,Håvard Holmefjord Lorentzen,Male,30.0,187 cm,86 kg,,NOR,2022 Winter Olympics,2022,Winter,,Speed Skating (Skating),"500 metres, Men",
128235,Håvard Holmefjord Lorentzen,Male,30.0,187 cm,86 kg,,NOR,2022 Winter Olympics,2022,Winter,,Speed Skating (Skating),"1,000 metres, Men",Bronze
128236,Simen Spieler Nilsen,Male,21.0,184 cm,75-80 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"1,500 metres, Men",
128236,Simen Spieler Nilsen,Male,21.0,184 cm,75-80 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"5,000 metres, Men",
128236,Simen Spieler Nilsen,Male,21.0,184 cm,75-80 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"Team Pursuit (8 laps), Men",
128236,Simen Spieler Nilsen,Male,25.0,184 cm,75-80 kg,,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"5,000 metres, Men",
128236,Simen Spieler Nilsen,Male,25.0,184 cm,75-80 kg,Norway,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"Team Pursuit (8 laps), Men",Gold
128242,Beau-James Wells,Male,17.0,170 cm,70 kg,,NZL,2012 Winter Youth Olympics,2012,Winter,,Freestyle Skiing (Skiing),"Halfpipe, Boys",
128242,Beau-James Wells,Male,19.0,170 cm,70 kg,,NZL,2014 Winter Olympics,2014,Winter,,Freestyle Skiing (Skiing),"Halfpipe, Men",
128242,Beau-James Wells,Male,19.0,170 cm,70 kg,,NZL,2014 Winter Olympics,2014,Winter,,Freestyle Skiing (Skiing),"Slopestyle, Men",
128242,Beau-James Wells,Male,23.0,170 cm,70 kg,,NZL,2018 Winter Olympics,2018,Winter,,Freestyle Skiing (Skiing),"Halfpipe, Men",
128246,Stefi Luxton,Female,23.0,167 cm,53 kg,,NZL,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Slopestyle, Women",
128238,Adam Barwood,Male,22.0,185 cm,82 kg,,NZL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128238,Adam Barwood,Male,22.0,185 cm,82 kg,,NZL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128238,Adam Barwood,Male,26.0,185 cm,82 kg,,NZL,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Super G, Men",
128238,Adam Barwood,Male,26.0,185 cm,82 kg,,NZL,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128238,Adam Barwood,Male,26.0,185 cm,82 kg,,NZL,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128244,Katharine Eustace,Female,39.0,175 cm,68 kg,,NZL,2014 Winter Olympics,2014,Winter,,Skeleton (Bobsleigh),"Skeleton, Women",
128241,Lyndon Sheehan,Male,26.0,179 cm,83 kg,,NZL,2014 Winter Olympics,2014,Winter,,Freestyle Skiing (Skiing),"Halfpipe, Men",
128245,Shelly Gotlieb,Female,34.0,174 cm,64 kg,,NZL,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Slopestyle, Women",
128243,Jossi Wells,Male,24.0,168 cm,68 kg,,NZL,2014 Winter Olympics,2014,Winter,,Freestyle Skiing (Skiing),"Halfpipe, Men",
128243,Jossi Wells,Male,24.0,168 cm,68 kg,,NZL,2014 Winter Olympics,2014,Winter,,Freestyle Skiing (Skiing),"Slopestyle, Men",
128250,Julia Marino,Female,22.0,160 cm,66 kg,,PAR,2014 Winter Olympics,2014,Winter,,Freestyle Skiing (Skiing),"Slopestyle, Women",
128248,Rebecca Torr,Female,24.0,173 cm,65 kg,,NZL,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Slopestyle, Women",
128247,Christy Prior,Female,26.0,161 cm,62 kg,,NZL,2014 Winter Olympics,2014,Winter,,Snowboarding (Skiing),"Slopestyle, Women",
128237,Sverre Lunde Pedersen,Male,22.0,180 cm,73 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"1,500 metres, Men",
128237,Sverre Lunde Pedersen,Male,22.0,180 cm,73 kg,,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"5,000 metres, Men",
128237,Sverre Lunde Pedersen,Male,22.0,180 cm,73 kg,Norway,NOR,2014 Winter Olympics,2014,Winter,,Speed Skating (Skating),"Team Pursuit (8 laps), Men",
128237,Sverre Lunde Pedersen,Male,26.0,180 cm,73 kg,,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"1,500 metres, Men",
128237,Sverre Lunde Pedersen,Male,26.0,180 cm,73 kg,,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"5,000 metres, Men",Bronze
128237,Sverre Lunde Pedersen,Male,26.0,180 cm,73 kg,,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"Mass Start, Men",
128237,Sverre Lunde Pedersen,Male,26.0,180 cm,73 kg,Norway,NOR,2018 Winter Olympics,2018,Winter,,Speed Skating (Skating),"Team Pursuit (8 laps), Men",Gold
128237,Sverre Lunde Pedersen,Male,30.0,180 cm,73 kg,Norway,NOR,2022 Winter Olympics,2022,Winter,,Speed Skating (Skating),"Team Pursuit (8 laps), Men",Gold
128249,Muhammad Karim,Male,19.0,163 cm,64 kg,,PAK,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128249,Muhammad Karim,Male,23.0,163 cm,64 kg,,PAK,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128249,Muhammad Karim,Male,23.0,163 cm,64 kg,,PAK,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128249,Muhammad Karim,Male,27.0,163 cm,64 kg,,PAK,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128251,Michael Christian Martinez,Male,16.0,172 cm,,,PHI,2012 Winter Youth Olympics,2012,Winter,,Figure Skating (Skating),"Singles, Boys",
128251,Michael Christian Martinez,Male,18.0,172 cm,,,PHI,2014 Winter Olympics,2014,Winter,,Figure Skating (Skating),"Singles, Men",
128251,Michael Christian Martinez,Male,22.0,172 cm,,,PHI,2018 Winter Olympics,2018,Winter,,Figure Skating (Skating),"Singles, Men",
128252,Karolina Chrapek,Female,24.0,173 cm,69 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
128252,Karolina Chrapek,Female,24.0,173 cm,69 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Super G, Women",
128252,Karolina Chrapek,Female,24.0,173 cm,69 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
128252,Karolina Chrapek,Female,24.0,173 cm,69 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
128252,Karolina Chrapek,Female,24.0,173 cm,69 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Combined, Women",
128256,Mateusz Garniewicz,Male,24.0,175 cm,77 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128254,Aleksandra Kluś,Female,28.0,165 cm,65 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
128253,Maryna Gąsienica-Daniel,Female,20.0,160 cm,54 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Super G, Women",
128253,Maryna Gąsienica-Daniel,Female,20.0,160 cm,54 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
128253,Maryna Gąsienica-Daniel,Female,20.0,160 cm,54 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
128253,Maryna Gąsienica-Daniel,Female,24.0,160 cm,54 kg,,POL,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
128253,Maryna Gąsienica-Daniel,Female,24.0,160 cm,54 kg,,POL,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Super G, Women",
128253,Maryna Gąsienica-Daniel,Female,24.0,160 cm,54 kg,,POL,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
128253,Maryna Gąsienica-Daniel,Female,24.0,160 cm,54 kg,,POL,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Combined, Women",
128253,Maryna Gąsienica-Daniel,Female,28.0,160 cm,54 kg,Poland,POL,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Team, Mixed",
128253,Maryna Gąsienica-Daniel,Female,28.0,160 cm,54 kg,,POL,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Super G, Women",
128253,Maryna Gąsienica-Daniel,Female,28.0,160 cm,54 kg,,POL,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
128255,Maciej Bydliński,Male,26.0,180 cm,85 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Super G, Men",
128255,Maciej Bydliński,Male,26.0,180 cm,85 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128255,Maciej Bydliński,Male,26.0,180 cm,85 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Combined, Men",
128257,Michał Jasiczek,Male,20.0,183 cm,73 kg,,POL,2014 Winter Olympics,2014,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128257,Michał Jasiczek,Male,24.0,183 cm,73 kg,,POL,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128257,Michał Jasiczek,Male,24.0,183 cm,73 kg,,POL,2018 Winter Olympics,2018,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128257,Michał Jasiczek,Male,28.0,183 cm,73 kg,Poland,POL,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Team, Mixed",
128257,Michał Jasiczek,Male,28.0,183 cm,73 kg,,POL,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Men",
128257,Michał Jasiczek,Male,28.0,183 cm,73 kg,,POL,2022 Winter Olympics,2022,Winter,,Alpine Skiing (Skiing),"Slalom, Men",
128260,Rafał Lepel,Male,24.0,173 cm,65 kg,,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"10 kilometres Sprint, Men",
128260,Rafał Lepel,Male,24.0,173 cm,65 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
128259,Grzegorz Guzik,Male,23.0,183 cm,68 kg,,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"10 kilometres Sprint, Men",
128259,Grzegorz Guzik,Male,23.0,183 cm,68 kg,,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"20 kilometres, Men",
128259,Grzegorz Guzik,Male,27.0,183 cm,68 kg,,POL,2018 Winter Olympics,2018,Winter,,Biathlon,"10 kilometres Sprint, Men",
128259,Grzegorz Guzik,Male,27.0,183 cm,68 kg,Poland,POL,2018 Winter Olympics,2018,Winter,,Biathlon,"2 × 6 kilometres and 2 × 7.5 kilometres Relay, Mixed",
128259,Grzegorz Guzik,Male,27.0,183 cm,68 kg,,POL,2018 Winter Olympics,2018,Winter,,Biathlon,"12.5 kilometres Pursuit, Men",
128259,Grzegorz Guzik,Male,27.0,183 cm,68 kg,,POL,2018 Winter Olympics,2018,Winter,,Biathlon,"20 kilometres, Men",
128259,Grzegorz Guzik,Male,31.0,183 cm,68 kg,,POL,2022 Winter Olympics,2022,Winter,,Biathlon,"10 kilometres Sprint, Men",
128259,Grzegorz Guzik,Male,31.0,183 cm,68 kg,,POL,2022 Winter Olympics,2022,Winter,,Biathlon,"12.5 kilometres Pursuit, Men",
128259,Grzegorz Guzik,Male,31.0,183 cm,68 kg,,POL,2022 Winter Olympics,2022,Winter,,Biathlon,"20 kilometres, Men",
128263,Agnieszka Szymańczak,Female,30.0,173 cm,53 kg,,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
128263,Agnieszka Szymańczak,Female,30.0,173 cm,53 kg,,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"15 kilometres Skiathlon, Women",
128261,Łukasz Słonina,Male,25.0,179 cm,68 kg,,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"20 kilometres, Men",
128261,Łukasz Słonina,Male,25.0,179 cm,68 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Men",
128258,Monika Hojnisz-Staręga,Female,23.0,170 cm,51 kg,,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
128258,Monika Hojnisz-Staręga,Female,23.0,170 cm,51 kg,,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"10 kilometres Pursuit, Women",
128258,Monika Hojnisz-Staręga,Female,23.0,170 cm,51 kg,,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"12.5 kilometres Mass Start, Women",
128258,Monika Hojnisz-Staręga,Female,23.0,170 cm,51 kg,,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"15 kilometres, Women",
128258,Monika Hojnisz-Staręga,Female,23.0,170 cm,51 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
128258,Monika Hojnisz-Staręga,Female,27.0,170 cm,51 kg,,POL,2018 Winter Olympics,2018,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
128258,Monika Hojnisz-Staręga,Female,27.0,170 cm,51 kg,,POL,2018 Winter Olympics,2018,Winter,,Biathlon,"10 kilometres Pursuit, Women",
128258,Monika Hojnisz-Staręga,Female,27.0,170 cm,51 kg,,POL,2018 Winter Olympics,2018,Winter,,Biathlon,"12.5 kilometres Mass Start, Women",
128258,Monika Hojnisz-Staręga,Female,27.0,170 cm,51 kg,,POL,2018 Winter Olympics,2018,Winter,,Biathlon,"15 kilometres, Women",
128258,Monika Hojnisz-Staręga,Female,27.0,170 cm,51 kg,Poland,POL,2018 Winter Olympics,2018,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
128258,Monika Hojnisz-Staręga,Female,31.0,170 cm,51 kg,,POL,2022 Winter Olympics,2022,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
128258,Monika Hojnisz-Staręga,Female,31.0,170 cm,51 kg,,POL,2022 Winter Olympics,2022,Winter,,Biathlon,"10 kilometres Pursuit, Women",
128258,Monika Hojnisz-Staręga,Female,31.0,170 cm,51 kg,,POL,2022 Winter Olympics,2022,Winter,,Biathlon,"12.5 kilometres Mass Start, Women",
128258,Monika Hojnisz-Staręga,Female,31.0,170 cm,51 kg,,POL,2022 Winter Olympics,2022,Winter,,Biathlon,"15 kilometres, Women",
128258,Monika Hojnisz-Staręga,Female,31.0,170 cm,51 kg,Poland,POL,2022 Winter Olympics,2022,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
128262,Daniel Zalewski,Male,22.0,181 cm,100 kg,Poland,POL,2014 Winter Olympics,2014,Winter,,Bobsleigh (Bobsleigh),"Four, Men",
128264,Jan Antolek,Male,24.0,179 cm,73 kg,,POL,2014 Winter Olympics,2014,Winter,,Cross Country Skiing (Skiing),"30 kilometres Skiathlon, Men",
