ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
30623,Shuji Tsurumi,Male,22.0,158 cm,52 kg,,JPN,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30623,Shuji Tsurumi,Male,22.0,158 cm,52 kg,,JPN,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",Bronze
30623,Shuji Tsurumi,Male,26.0,158 cm,52 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",Silver
30623,Shuji Tsurumi,Male,26.0,158 cm,52 kg,Japan,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",Gold
30623,Shuji Tsurumi,Male,26.0,158 cm,52 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30623,Shuji Tsurumi,Male,26.0,158 cm,52 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30623,Shuji Tsurumi,Male,26.0,158 cm,52 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",Silver
30623,Shuji Tsurumi,Male,26.0,158 cm,52 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30623,Shuji Tsurumi,Male,26.0,158 cm,52 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30623,Shuji Tsurumi,Male,26.0,158 cm,52 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",Silver
30625,Tadao Uesako,Male,31.0,,,,JPN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30625,Tadao Uesako,Male,31.0,,,Japan,JPN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30625,Tadao Uesako,Male,31.0,,,,JPN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",Silver
30625,Tadao Uesako,Male,31.0,,,,JPN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",Bronze
30625,Tadao Uesako,Male,31.0,,,,JPN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30625,Tadao Uesako,Male,31.0,,,,JPN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30625,Tadao Uesako,Male,31.0,,,,JPN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30625,Tadao Uesako,Male,31.0,,,,JPN,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30626,Takahiro Yamada,Male,24.0,167 cm,59 kg,,JPN,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30626,Takahiro Yamada,Male,24.0,167 cm,59 kg,Japan,JPN,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",Bronze
30626,Takahiro Yamada,Male,24.0,167 cm,59 kg,,JPN,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30626,Takahiro Yamada,Male,24.0,167 cm,59 kg,,JPN,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30626,Takahiro Yamada,Male,24.0,167 cm,59 kg,,JPN,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30626,Takahiro Yamada,Male,24.0,167 cm,59 kg,,JPN,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30626,Takahiro Yamada,Male,24.0,167 cm,59 kg,,JPN,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30626,Takahiro Yamada,Male,24.0,167 cm,59 kg,,JPN,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30627,Haruhiro Yamashita,Male,26.0,165 cm,60 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30627,Haruhiro Yamashita,Male,26.0,165 cm,60 kg,Japan,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",Gold
30627,Haruhiro Yamashita,Male,26.0,165 cm,60 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30627,Haruhiro Yamashita,Male,26.0,165 cm,60 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",Gold
30627,Haruhiro Yamashita,Male,26.0,165 cm,60 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30627,Haruhiro Yamashita,Male,26.0,165 cm,60 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30627,Haruhiro Yamashita,Male,26.0,165 cm,60 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30627,Haruhiro Yamashita,Male,26.0,165 cm,60 kg,,JPN,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30629,Aleksey Dmitriyenko,Male,20.0,165 cm,62 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30629,Aleksey Dmitriyenko,Male,20.0,165 cm,62 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30629,Aleksey Dmitriyenko,Male,20.0,165 cm,62 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30629,Aleksey Dmitriyenko,Male,20.0,165 cm,62 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30629,Aleksey Dmitriyenko,Male,20.0,165 cm,62 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30629,Aleksey Dmitriyenko,Male,20.0,165 cm,62 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30629,Aleksey Dmitriyenko,Male,20.0,165 cm,62 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30630,Sergey Fedorchenko,Male,22.0,173 cm,68 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30630,Sergey Fedorchenko,Male,22.0,173 cm,68 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30630,Sergey Fedorchenko,Male,22.0,173 cm,68 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30630,Sergey Fedorchenko,Male,22.0,173 cm,68 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30630,Sergey Fedorchenko,Male,22.0,173 cm,68 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30630,Sergey Fedorchenko,Male,22.0,173 cm,68 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30630,Sergey Fedorchenko,Male,22.0,173 cm,68 kg,,KAZ,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30630,Sergey Fedorchenko,Male,26.0,173 cm,68 kg,,KAZ,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30630,Sergey Fedorchenko,Male,26.0,173 cm,68 kg,,KAZ,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30630,Sergey Fedorchenko,Male,26.0,173 cm,68 kg,,KAZ,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30630,Sergey Fedorchenko,Male,26.0,173 cm,68 kg,,KAZ,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30628,Kyoji Yamawaki,Male,27.0,162 cm,57 kg,,JPN,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30628,Kyoji Yamawaki,Male,27.0,162 cm,57 kg,Japan,JPN,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",Bronze
30628,Kyoji Yamawaki,Male,27.0,162 cm,57 kg,,JPN,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30628,Kyoji Yamawaki,Male,27.0,162 cm,57 kg,,JPN,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30628,Kyoji Yamawaki,Male,27.0,162 cm,57 kg,,JPN,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30628,Kyoji Yamawaki,Male,27.0,162 cm,57 kg,,JPN,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30628,Kyoji Yamawaki,Male,27.0,162 cm,57 kg,,JPN,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30628,Kyoji Yamawaki,Male,27.0,162 cm,57 kg,,JPN,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30631,Chae Gwang-Seok,Male,22.0,164 cm,61 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30631,Chae Gwang-Seok,Male,22.0,164 cm,61 kg,Republic of Korea,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30631,Chae Gwang-Seok,Male,22.0,164 cm,61 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30631,Chae Gwang-Seok,Male,22.0,164 cm,61 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30631,Chae Gwang-Seok,Male,22.0,164 cm,61 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30631,Chae Gwang-Seok,Male,22.0,164 cm,61 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30631,Chae Gwang-Seok,Male,22.0,164 cm,61 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30631,Chae Gwang-Seok,Male,22.0,164 cm,61 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30632,Jang Tae-Eun,Male,20.0,163 cm,58 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30632,Jang Tae-Eun,Male,20.0,163 cm,58 kg,Republic of Korea,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30632,Jang Tae-Eun,Male,20.0,163 cm,58 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30632,Jang Tae-Eun,Male,20.0,163 cm,58 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30632,Jang Tae-Eun,Male,20.0,163 cm,58 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30632,Jang Tae-Eun,Male,20.0,163 cm,58 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30632,Jang Tae-Eun,Male,20.0,163 cm,58 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30632,Jang Tae-Eun,Male,20.0,163 cm,58 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30634,Jeong Ri-Gwang,Male,22.0,162 cm,58 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30634,Jeong Ri-Gwang,Male,22.0,162 cm,58 kg,Republic of Korea,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30634,Jeong Ri-Gwang,Male,22.0,162 cm,58 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30634,Jeong Ri-Gwang,Male,22.0,162 cm,58 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30634,Jeong Ri-Gwang,Male,22.0,162 cm,58 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30634,Jeong Ri-Gwang,Male,22.0,162 cm,58 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30634,Jeong Ri-Gwang,Male,22.0,162 cm,58 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30634,Jeong Ri-Gwang,Male,22.0,162 cm,58 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30633,Jo Seong-Min,Male,20.0,161 cm,58 kg,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30633,Jo Seong-Min,Male,20.0,161 cm,58 kg,Republic of Korea,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30633,Jo Seong-Min,Male,20.0,161 cm,58 kg,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30633,Jo Seong-Min,Male,20.0,161 cm,58 kg,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30633,Jo Seong-Min,Male,20.0,161 cm,58 kg,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30633,Jo Seong-Min,Male,20.0,161 cm,58 kg,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30633,Jo Seong-Min,Male,20.0,161 cm,58 kg,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30633,Jo Seong-Min,Male,20.0,161 cm,58 kg,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30633,Jo Seong-Min,Male,24.0,161 cm,58 kg,,KOR,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30633,Jo Seong-Min,Male,24.0,161 cm,58 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30633,Jo Seong-Min,Male,24.0,161 cm,58 kg,,KOR,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30633,Jo Seong-Min,Male,24.0,161 cm,58 kg,,KOR,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30633,Jo Seong-Min,Male,24.0,161 cm,58 kg,,KOR,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30633,Jo Seong-Min,Male,24.0,161 cm,58 kg,,KOR,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30633,Jo Seong-Min,Male,24.0,161 cm,58 kg,,KOR,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30633,Jo Seong-Min,Male,24.0,161 cm,58 kg,,KOR,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30633,Jo Seong-Min,Male,28.0,161 cm,58 kg,,KOR,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30633,Jo Seong-Min,Male,28.0,161 cm,58 kg,Republic of Korea,KOR,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30633,Jo Seong-Min,Male,28.0,161 cm,58 kg,,KOR,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30633,Jo Seong-Min,Male,28.0,161 cm,58 kg,,KOR,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30633,Jo Seong-Min,Male,28.0,161 cm,58 kg,,KOR,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30633,Jo Seong-Min,Male,28.0,161 cm,58 kg,,KOR,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30635,Han Chung-Sik,Male,23.0,165 cm,60 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30635,Han Chung-Sik,Male,23.0,165 cm,60 kg,Republic of Korea,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30635,Han Chung-Sik,Male,23.0,165 cm,60 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30635,Han Chung-Sik,Male,23.0,165 cm,60 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30635,Han Chung-Sik,Male,23.0,165 cm,60 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30635,Han Chung-Sik,Male,23.0,165 cm,60 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30635,Han Chung-Sik,Male,23.0,165 cm,60 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30635,Han Chung-Sik,Male,23.0,165 cm,60 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30637,Han Gwang-Ho,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30637,Han Gwang-Ho,Male,19.0,,,Republic of Korea,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30637,Han Gwang-Ho,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30637,Han Gwang-Ho,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30637,Han Gwang-Ho,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30637,Han Gwang-Ho,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30637,Han Gwang-Ho,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30637,Han Gwang-Ho,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30636,Han Yun-Su,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30636,Han Yun-Su,Male,19.0,,,Republic of Korea,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30636,Han Yun-Su,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30636,Han Yun-Su,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30636,Han Yun-Su,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30636,Han Yun-Su,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30636,Han Yun-Su,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30636,Han Yun-Su,Male,19.0,,,,KOR,1992 Summer Olympics,1992,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30636,Han Yun-Su,Male,23.0,,,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30636,Han Yun-Su,Male,23.0,,,Republic of Korea,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30636,Han Yun-Su,Male,23.0,,,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30636,Han Yun-Su,Male,23.0,,,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30636,Han Yun-Su,Male,23.0,,,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30636,Han Yun-Su,Male,23.0,,,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30636,Han Yun-Su,Male,23.0,,,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30636,Han Yun-Su,Male,23.0,,,,KOR,1996 Summer Olympics,1996,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30638,Ju Yeong-Sam,Male,18.0,165 cm,63 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30638,Ju Yeong-Sam,Male,18.0,165 cm,63 kg,Republic of Korea,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30638,Ju Yeong-Sam,Male,18.0,165 cm,63 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30638,Ju Yeong-Sam,Male,18.0,165 cm,63 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30638,Ju Yeong-Sam,Male,18.0,165 cm,63 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30638,Ju Yeong-Sam,Male,18.0,165 cm,63 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30638,Ju Yeong-Sam,Male,18.0,165 cm,63 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30638,Ju Yeong-Sam,Male,18.0,165 cm,63 kg,,KOR,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30638,Ju Yeong-Sam,Male,22.0,165 cm,63 kg,,KOR,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30638,Ju Yeong-Sam,Male,22.0,165 cm,63 kg,,KOR,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30638,Ju Yeong-Sam,Male,22.0,165 cm,63 kg,,KOR,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30638,Ju Yeong-Sam,Male,22.0,165 cm,63 kg,,KOR,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30638,Ju Yeong-Sam,Male,22.0,165 cm,63 kg,,KOR,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30638,Ju Yeong-Sam,Male,22.0,165 cm,63 kg,,KOR,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30638,Ju Yeong-Sam,Male,22.0,165 cm,63 kg,,KOR,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30640,Gang Su-Il,Male,21.0,159 cm,52 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30640,Gang Su-Il,Male,21.0,159 cm,52 kg,Republic of Korea,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30640,Gang Su-Il,Male,21.0,159 cm,52 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
30640,Gang Su-Il,Male,21.0,159 cm,52 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
30640,Gang Su-Il,Male,21.0,159 cm,52 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
30640,Gang Su-Il,Male,21.0,159 cm,52 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
30640,Gang Su-Il,Male,21.0,159 cm,52 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
30640,Gang Su-Il,Male,21.0,159 cm,52 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
30642,Kim Chung-Tae,Male,20.0,170 cm,66 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
30642,Kim Chung-Tae,Male,20.0,170 cm,66 kg,Republic of Korea,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
30642,Kim Chung-Tae,Male,20.0,170 cm,66 kg,,KOR,1964 Summer Olympics,1964,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
